760,13,10,LOSS
760,6,14,WIN
760,16,12,LOSS
760,21,24,LOSS
760,21,26,LOSS
760,20,22,LOSS
760,10,27,LOSS
760,15,23,LOSS
760,20,25,LOSS
760,18,7,LOSS
760,15,13,LOSS
760,15,16,WIN
760,10,21,WIN
760,8,26,LOSS
760,17,25,LOSS
760,13,18,WIN
760,20,16,LOSS
760,20,22,LOSS
760,13,13,LOSS
760,19,17,LOSS
760,20,22,LOSS
760,12,20,WIN
760,13,15,WIN
760,15,22,LOSS
760,20,18,LOSS
760,12,18,WIN
760,21,19,LOSS
760,4,12,WIN
760,14,20,WIN
760,21,17,LOSS
760,19,16,LOSS
760,14,15,WIN
760,14,11,LOSS
760,9,15,WIN
760,13,17,WIN
760,18,14,LOSS
760,19,26,LOSS
760,20,18,LOSS
760,9,18,WIN
760,17,17,LOSS
760,12,11,LOSS
760,13,27,LOSS
3633,16,21,WIN
3633,13,28,LOSS
3633,17,28,LOSS
3633,20,16,LOSS
3633,12,21,WIN
3633,18,19,WIN
3633,12,14,WIN
3633,13,13,LOSS
3633,14,16,WIN
3633,17,25,LOSS
3633,20,22,LOSS
3633,9,15,WIN
3633,18,20,WIN
3633,11,15,WIN
3633,16,21,WIN
3633,12,19,WIN
3633,17,13,LOSS
3633,19,23,LOSS
3633,12,16,WIN
3633,16,15,LOSS
3633,20,23,LOSS
3633,12,26,LOSS
3633,20,25,LOSS
3633,7,19,WIN
3633,12,20,WIN
3633,9,8,LOSS
3633,13,11,LOSS
3633,14,20,WIN
3633,20,16,LOSS
3633,17,12,LOSS
3633,13,10,LOSS
3633,10,18,WIN
3633,15,20,WIN
3633,8,11,WIN
3633,12,21,WIN
3633,15,23,LOSS
3633,12,12,LOSS
3633,15,22,LOSS
3633,19,26,LOSS
3633,13,21,WIN
3633,12,29,LOSS
3633,18,12,LOSS
3633,20,25,LOSS
3633,20,24,LOSS
3633,5,5,LOSS
3633,11,14,WIN
3633,18,17,LOSS
3633,21,5,LOSS
3633,11,8,LOSS
3633,9,15,WIN
3633,19,14,LOSS
3633,10,21,WIN
3633,20,21,WIN
3633,14,25,LOSS
3633,18,23,LOSS
4059,15,20,WIN
4059,17,21,WIN
4059,9,13,WIN
4059,19,17,LOSS
4059,13,16,WIN
4059,14,16,WIN
4059,6,15,WIN
4059,14,30,LOSS
4059,14,24,LOSS
4059,13,16,WIN
4059,16,19,WIN
4059,19,20,WIN
4059,16,26,LOSS
4059,10,13,WIN
4059,14,18,WIN
4059,12,20,WIN
4059,16,17,WIN
4059,8,18,WIN
4059,13,19,WIN
4059,6,21,WIN
4059,13,16,WIN
4059,16,25,LOSS
4059,20,21,WIN
4059,16,19,WIN
4059,13,10,LOSS
4059,12,17,WIN
4059,18,23,LOSS
4059,6,8,WIN
4059,18,21,WIN
4059,12,19,WIN
4059,18,27,LOSS
4059,14,17,WIN
4059,20,19,LOSS
4059,15,20,WIN
4059,13,18,WIN
4059,20,21,WIN
4059,15,8,LOSS
4059,20,18,LOSS
4059,18,23,LOSS
4059,7,18,WIN
4059,17,21,WIN
4059,12,21,WIN
4059,15,20,WIN
4059,4,18,WIN
4059,13,16,WIN
4059,15,15,LOSS
4059,12,18,WIN
4059,16,14,LOSS
4059,15,17,WIN
4059,16,20,WIN
4059,21,23,LOSS
4059,13,14,WIN
4059,18,25,LOSS
4059,16,22,LOSS
4059,8,12,WIN
4059,12,19,WIN
4059,19,18,LOSS
2231,19,22,LOSS
2231,13,11,LOSS
2231,21,26,LOSS
2231,12,16,WIN
2231,4,15,WIN
2231,18,17,LOSS
2231,10,14,WIN
2231,19,19,LOSS
2231,14,12,LOSS
2231,21,20,LOSS
2231,13,20,WIN
2231,17,20,WIN
2231,12,10,LOSS
2231,20,19,LOSS
2231,20,19,LOSS
2231,21,21,LOSS
2231,16,23,LOSS
2231,12,17,WIN
2231,15,28,LOSS
2231,10,20,WIN
2231,15,18,WIN
2231,15,17,WIN
2231,17,26,LOSS
2231,17,28,LOSS
2231,11,24,LOSS
2231,17,6,LOSS
2231,12,21,WIN
2231,13,23,LOSS
2231,14,13,LOSS
2231,11,19,WIN
2231,7,20,WIN
2231,18,17,LOSS
2231,15,10,LOSS
2231,13,19,WIN
2231,4,12,WIN
2231,9,20,WIN
2231,14,13,LOSS
2231,16,20,WIN
2231,12,6,LOSS
2231,18,29,LOSS
2231,16,18,WIN
2231,11,21,WIN
2231,20,19,LOSS
2231,18,16,LOSS
2231,13,26,LOSS
2231,15,20,WIN
2231,19,17,LOSS
2231,9,15,WIN
2231,14,9,LOSS
2231,17,16,LOSS
2231,20,18,LOSS
2231,11,20,WIN
2231,11,16,WIN
2231,20,22,LOSS
2231,15,16,WIN
2231,12,15,WIN
2231,14,8,LOSS
6272,12,23,LOSS
6272,21,18,LOSS
6272,18,24,LOSS
6272,9,25,LOSS
6272,12,13,WIN
6272,20,21,WIN
6272,19,26,LOSS
6272,15,19,WIN
6272,16,16,LOSS
6272,15,19,WIN
6272,12,20,WIN
6272,14,23,LOSS
6272,17,19,WIN
6272,8,25,LOSS
6272,20,16,LOSS
6272,9,12,WIN
6272,7,12,WIN
6272,20,20,LOSS
6272,19,24,LOSS
6272,12,20,WIN
6272,12,18,WIN
6272,6,18,WIN
6272,18,20,WIN
6272,12,25,LOSS
6272,14,16,WIN
6272,12,18,WIN
6272,12,10,LOSS
6272,13,18,WIN
6272,13,9,LOSS
6272,15,17,WIN
6272,9,18,WIN
6272,18,26,LOSS
6272,21,18,LOSS
6272,21,21,LOSS
6272,9,25,LOSS
6272,13,15,WIN
6272,21,24,LOSS
6272,11,7,LOSS
6272,18,22,LOSS
6272,5,12,WIN
6272,11,18,WIN
6272,15,14,LOSS
6272,9,6,LOSS
6272,15,17,WIN
6272,13,19,WIN
6272,16,18,WIN
6272,19,24,LOSS
6272,21,21,LOSS
6272,20,26,LOSS
6272,12,22,LOSS
6272,20,18,LOSS
6272,21,16,LOSS
6272,12,5,LOSS
6272,17,12,LOSS
6272,16,17,WIN
6272,11,16,WIN
1984,10,20,WIN
1984,18,20,WIN
1984,20,25,LOSS
1984,11,19,WIN
1984,12,9,LOSS
1984,6,19,WIN
1984,13,12,LOSS
1984,18,29,LOSS
1984,14,19,WIN
1984,15,20,WIN
1984,13,15,WIN
1984,16,20,WIN
1984,20,17,LOSS
1984,16,21,WIN
1984,17,13,LOSS
1984,15,24,LOSS
1984,8,13,WIN
1984,20,26,LOSS
1984,18,26,LOSS
1984,9,6,LOSS
1984,10,16,WIN
1984,19,18,LOSS
1984,7,12,WIN
1984,17,17,LOSS
1984,14,20,WIN
1984,16,21,WIN
1984,16,18,WIN
1984,17,24,LOSS
1984,14,18,WIN
1984,14,20,WIN
1984,12,13,WIN
1984,18,20,WIN
1984,14,13,LOSS
1984,21,18,LOSS
1984,15,19,WIN
1984,12,16,WIN
1984,12,17,WIN
1984,16,7,LOSS
1984,15,15,LOSS
1984,15,18,WIN
1984,18,20,WIN
1984,10,23,LOSS
1984,17,19,WIN
1984,12,18,WIN
1984,17,22,LOSS
1984,13,7,LOSS
1984,10,17,WIN
1984,8,20,WIN
1984,11,15,WIN
1984,21,17,LOSS
1984,16,25,LOSS
1984,19,17,LOSS
1984,20,23,LOSS
1984,20,23,LOSS
1984,10,24,LOSS
1984,13,24,LOSS
1984,21,18,LOSS
9503,17,27,LOSS
9503,12,27,LOSS
9503,15,22,LOSS
9503,10,14,WIN
9503,17,21,WIN
9503,21,17,LOSS
9503,14,16,WIN
9503,14,18,WIN
9503,17,25,LOSS
9503,15,20,WIN
9503,17,15,LOSS
9503,17,18,WIN
9503,14,17,WIN
9503,16,22,LOSS
9503,18,19,WIN
9503,18,9,LOSS
9503,15,15,LOSS
9503,21,22,LOSS
9503,15,20,WIN
9503,9,20,WIN
9503,15,18,WIN
9503,8,21,WIN
9503,15,17,WIN
9503,12,16,WIN
9503,4,21,WIN
9503,5,20,WIN
9503,19,20,WIN
9503,7,13,WIN
9503,15,7,LOSS
9503,20,17,LOSS
9503,4,13,WIN
9503,5,12,WIN
9503,14,22,LOSS
9503,13,26,LOSS
9503,15,20,WIN
9503,19,20,WIN
9503,6,19,WIN
9503,10,22,LOSS
9503,15,17,WIN
9503,15,18,WIN
9503,16,10,LOSS
9503,10,19,WIN
9503,15,21,WIN
9503,14,24,LOSS
9503,14,16,WIN
9503,20,17,LOSS
9503,8,20,WIN
9503,13,20,WIN
9503,11,7,LOSS
9503,21,20,LOSS
9503,20,16,LOSS
9503,9,16,WIN
9503,13,17,WIN
9503,8,12,WIN
9503,16,30,LOSS
9503,15,21,WIN
9503,12,14,WIN
5548,15,12,LOSS
5548,13,14,WIN
5548,20,20,LOSS
5548,11,8,LOSS
5548,20,19,LOSS
5548,12,17,WIN
5548,17,14,LOSS
5548,16,4,LOSS
5548,17,16,LOSS
5548,20,20,LOSS
5548,14,21,WIN
5548,12,20,WIN
5548,18,20,WIN
5548,17,19,WIN
5548,9,25,LOSS
5548,17,18,WIN
5548,20,20,LOSS
5548,12,18,WIN
5548,6,20,WIN
5548,16,19,WIN
5548,14,17,WIN
5548,19,22,LOSS
5548,13,14,WIN
5548,12,20,WIN
5548,8,20,WIN
5548,20,27,LOSS
5548,14,17,WIN
5548,11,13,WIN
5548,13,17,WIN
5548,9,15,WIN
5548,13,9,LOSS
5548,10,22,LOSS
5548,5,15,WIN
5548,10,17,WIN
5548,6,14,WIN
5548,20,6,LOSS
5548,20,17,LOSS
5548,10,18,WIN
5548,19,20,WIN
5548,7,18,WIN
5548,13,18,WIN
5548,17,20,WIN
5548,14,19,WIN
5548,16,21,WIN
5548,21,24,LOSS
5548,13,23,LOSS
5548,16,17,WIN
5548,13,17,WIN
5548,12,16,WIN
5548,10,19,WIN
5548,11,9,LOSS
5548,19,20,WIN
5548,13,20,WIN
5548,8,13,WIN
5548,20,20,LOSS
5548,7,22,LOSS
5548,18,23,LOSS
5548,9,17,WIN
5548,13,15,WIN
5548,8,16,WIN
5829,16,20,WIN
5829,9,19,WIN
5829,14,11,LOSS
5829,17,16,LOSS
5829,17,8,LOSS
5829,16,16,LOSS
5829,13,21,WIN
5829,15,25,LOSS
5829,20,16,LOSS
5829,16,19,WIN
5829,5,14,WIN
5829,21,22,LOSS
5829,13,27,LOSS
5829,12,22,LOSS
5829,11,23,LOSS
5829,11,16,WIN
5829,14,20,WIN
5829,9,19,WIN
5829,11,11,LOSS
5829,21,7,LOSS
5829,17,9,LOSS
5829,8,14,WIN
5829,13,25,LOSS
5829,13,20,WIN
5829,15,20,WIN
5829,20,16,LOSS
5829,14,21,WIN
5829,17,22,LOSS
5829,18,24,LOSS
5829,11,29,LOSS
5829,17,7,LOSS
5829,15,22,LOSS
5829,13,15,WIN
5829,11,21,WIN
5829,14,13,LOSS
5829,9,21,WIN
5829,19,18,LOSS
5829,18,17,LOSS
5829,19,22,LOSS
5829,18,18,LOSS
5829,13,23,LOSS
5829,9,18,WIN
5829,8,25,LOSS
5829,10,18,WIN
5829,9,13,WIN
5829,18,10,LOSS
5829,10,20,WIN
5829,15,20,WIN
5829,20,19,LOSS
5829,8,8,LOSS
5829,14,30,LOSS
5829,12,19,WIN
5829,13,14,WIN
5829,12,23,LOSS
5829,17,20,WIN
5829,15,12,LOSS
5829,14,10,LOSS
5829,16,21,WIN
6069,21,25,LOSS
6069,19,22,LOSS
6069,9,8,LOSS
6069,12,23,LOSS
6069,20,22,LOSS
6069,17,18,WIN
6069,19,26,LOSS
6069,21,18,LOSS
6069,13,23,LOSS
6069,21,27,LOSS
6069,17,16,LOSS
6069,13,19,WIN
6069,8,14,WIN
6069,17,10,LOSS
6069,21,7,LOSS
6069,16,13,LOSS
6069,14,18,WIN
6069,10,16,WIN
6069,19,22,LOSS
6069,14,13,LOSS
6069,19,24,LOSS
6069,20,20,LOSS
6069,21,20,LOSS
6069,13,12,LOSS
6069,15,23,LOSS
6069,15,18,WIN
6069,20,24,LOSS
6069,20,18,LOSS
6069,21,27,LOSS
6069,13,18,WIN
6069,18,19,WIN
6069,17,20,WIN
6069,20,8,LOSS
6069,11,19,WIN
6069,20,21,WIN
6069,13,17,WIN
6069,15,21,WIN
6069,15,28,LOSS
6069,14,9,LOSS
6069,16,23,LOSS
6069,12,30,LOSS
6069,21,23,LOSS
6069,15,14,LOSS
6069,14,18,WIN
6069,8,17,WIN
6069,12,21,WIN
6069,9,14,WIN
6069,11,18,WIN
6069,17,5,LOSS
6069,15,16,WIN
6069,19,16,LOSS
6069,16,19,WIN
6069,12,18,WIN
6069,5,7,WIN
6069,13,16,WIN
4953,11,12,WIN
4953,12,15,WIN
4953,17,23,LOSS
4953,6,19,WIN
4953,14,18,WIN
4953,11,21,WIN
4953,7,20,WIN
4953,19,17,LOSS
4953,15,10,LOSS
4953,15,16,WIN
4953,18,18,LOSS
4953,13,13,LOSS
4953,13,21,WIN
4953,8,16,WIN
4953,10,21,WIN
4953,14,13,LOSS
4953,14,16,WIN
4953,17,28,LOSS
4953,17,22,LOSS
4953,8,20,WIN
4953,16,14,LOSS
4953,13,22,LOSS
4953,16,17,WIN
4953,13,16,WIN
4953,6,19,WIN
4953,18,19,WIN
4953,15,22,LOSS
4953,15,20,WIN
4953,11,13,WIN
4953,20,18,LOSS
4953,17,22,LOSS
4953,6,21,WIN
4953,13,18,WIN
4953,20,27,LOSS
4953,16,29,LOSS
4953,12,15,WIN
4953,20,17,LOSS
4953,17,29,LOSS
4953,15,7,LOSS
4953,20,28,LOSS
4953,17,22,LOSS
4953,5,5,LOSS
4953,13,16,WIN
4953,16,18,WIN
4953,20,17,LOSS
4953,13,20,WIN
4953,16,15,LOSS
4953,19,23,LOSS
4953,16,12,LOSS
4953,13,20,WIN
4953,12,23,LOSS
4953,6,21,WIN
4953,14,15,WIN
4953,15,17,WIN
4953,17,12,LOSS
4953,6,10,WIN
4953,18,12,LOSS
4953,12,15,WIN
3653,14,17,WIN
3653,12,21,WIN
3653,21,17,LOSS
3653,17,17,LOSS
3653,14,8,LOSS
3653,17,23,LOSS
3653,10,22,LOSS
3653,13,17,WIN
3653,15,20,WIN
3653,12,20,WIN
3653,12,20,WIN
3653,19,24,LOSS
3653,15,16,WIN
3653,17,22,LOSS
3653,15,17,WIN
3653,7,20,WIN
3653,20,23,LOSS
3653,12,13,WIN
3653,13,13,LOSS
3653,9,16,WIN
3653,16,13,LOSS
3653,7,19,WIN
3653,19,16,LOSS
3653,11,21,WIN
3653,14,17,WIN
3653,18,27,LOSS
3653,11,18,WIN
3653,14,10,LOSS
3653,18,24,LOSS
3653,12,5,LOSS
3653,18,23,LOSS
3653,14,13,LOSS
3653,16,21,WIN
3653,15,14,LOSS
3653,19,24,LOSS
3653,15,27,LOSS
3653,19,24,LOSS
3653,13,21,WIN
3653,12,9,LOSS
3653,9,15,WIN
3653,21,24,LOSS
3653,10,18,WIN
3653,15,15,LOSS
3653,15,21,WIN
3653,12,19,WIN
3653,19,18,LOSS
3653,18,15,LOSS
3653,6,17,WIN
3653,12,12,LOSS
3653,12,20,WIN
3653,16,21,WIN
3653,16,13,LOSS
3653,15,17,WIN
3653,17,20,WIN
3653,12,21,WIN
3653,13,20,WIN
3653,18,23,LOSS
3653,13,29,LOSS
3741,15,26,LOSS
3741,11,13,WIN
3741,12,19,WIN
3741,19,20,WIN
3741,11,24,LOSS
3741,16,17,WIN
3741,14,22,LOSS
3741,13,23,LOSS
3741,16,21,WIN
3741,15,20,WIN
3741,16,7,LOSS
3741,5,21,WIN
3741,13,19,WIN
3741,12,20,WIN
3741,13,21,WIN
3741,10,21,WIN
3741,15,24,LOSS
3741,19,20,WIN
3741,20,6,LOSS
3741,9,21,WIN
3741,10,15,WIN
3741,14,17,WIN
3741,14,19,WIN
3741,16,14,LOSS
3741,16,24,LOSS
3741,14,20,WIN
3741,19,26,LOSS
3741,20,21,WIN
3741,17,21,WIN
3741,15,11,LOSS
3741,21,21,LOSS
3741,13,21,WIN
3741,18,21,WIN
3741,12,21,WIN
3741,18,16,LOSS
3741,16,11,LOSS
3741,18,24,LOSS
3741,11,25,LOSS
3741,12,19,WIN
3741,17,20,WIN
3741,13,27,LOSS
3741,17,16,LOSS
3741,14,10,LOSS
3741,14,25,LOSS
3741,20,23,LOSS
3741,11,23,LOSS
3741,15,9,LOSS
3741,7,13,WIN
3741,17,20,WIN
3741,12,25,LOSS
3741,8,15,WIN
3741,6,24,LOSS
3741,21,7,LOSS
3741,19,21,WIN
3741,18,25,LOSS
993,16,13,LOSS
993,17,22,LOSS
993,15,10,LOSS
993,16,20,WIN
993,14,16,WIN
993,14,20,WIN
993,11,15,WIN
993,13,24,LOSS
993,9,14,WIN
993,9,26,LOSS
993,20,20,LOSS
993,20,19,LOSS
993,17,16,LOSS
993,20,21,WIN
993,15,24,LOSS
993,16,20,WIN
993,12,19,WIN
993,10,13,WIN
993,17,22,LOSS
993,12,17,WIN
993,16,16,LOSS
993,18,22,LOSS
993,19,17,LOSS
993,14,20,WIN
993,13,28,LOSS
993,9,13,WIN
993,18,27,LOSS
993,20,24,LOSS
993,19,7,LOSS
993,8,19,WIN
993,8,17,WIN
993,21,20,LOSS
993,17,20,WIN
993,7,13,WIN
993,18,20,WIN
993,17,12,LOSS
993,15,13,LOSS
993,15,12,LOSS
993,19,23,LOSS
993,14,14,LOSS
993,15,20,WIN
993,11,9,LOSS
993,13,17,WIN
993,11,15,WIN
993,16,21,WIN
993,12,16,WIN
993,15,22,LOSS
993,20,17,LOSS
993,18,24,LOSS
993,8,15,WIN
993,16,16,LOSS
993,7,17,WIN
993,12,17,WIN
993,12,17,WIN
993,14,26,LOSS
993,13,19,WIN
6270,14,8,LOSS
6270,14,21,WIN
6270,20,25,LOSS
6270,13,27,LOSS
6270,16,20,WIN
6270,21,20,LOSS
6270,13,15,WIN
6270,16,19,WIN
6270,13,19,WIN
6270,11,10,LOSS
6270,12,25,LOSS
6270,18,20,WIN
6270,10,18,WIN
6270,13,15,WIN
6270,13,10,LOSS
6270,7,19,WIN
6270,18,18,LOSS
6270,13,20,WIN
6270,20,25,LOSS
6270,6,17,WIN
6270,13,16,WIN
6270,13,21,WIN
6270,14,16,WIN
6270,21,21,LOSS
6270,14,12,LOSS
6270,12,19,WIN
6270,20,16,LOSS
6270,13,11,LOSS
6270,9,19,WIN
6270,18,13,LOSS
6270,20,23,LOSS
6270,14,22,LOSS
6270,10,10,LOSS
6270,17,22,LOSS
6270,12,6,LOSS
6270,21,17,LOSS
6270,15,23,LOSS
6270,12,18,WIN
6270,16,21,WIN
6270,15,17,WIN
6270,20,26,LOSS
6270,13,16,WIN
6270,20,16,LOSS
6270,20,23,LOSS
6270,19,18,LOSS
6270,18,16,LOSS
6270,14,17,WIN
6270,19,16,LOSS
6270,15,12,LOSS
6270,4,19,WIN
6270,19,29,LOSS
6270,15,22,LOSS
6270,14,5,LOSS
6270,21,8,LOSS
6270,9,27,LOSS
6270,20,19,LOSS
8720,15,15,LOSS
8720,15,19,WIN
8720,13,30,LOSS
8720,11,17,WIN
8720,12,17,WIN
8720,20,24,LOSS
8720,20,16,LOSS
8720,18,22,LOSS
8720,18,5,LOSS
8720,12,20,WIN
8720,21,21,LOSS
8720,21,20,LOSS
8720,16,16,LOSS
8720,12,19,WIN
8720,16,16,LOSS
8720,19,21,WIN
8720,11,16,WIN
8720,13,16,WIN
8720,21,26,LOSS
8720,19,21,WIN
8720,15,12,LOSS
8720,19,16,LOSS
8720,21,20,LOSS
8720,11,17,WIN
8720,20,15,LOSS
8720,20,19,LOSS
8720,16,25,LOSS
8720,20,18,LOSS
8720,13,24,LOSS
8720,15,10,LOSS
8720,16,17,WIN
8720,13,17,WIN
8720,15,16,WIN
8720,4,13,WIN
8720,12,6,LOSS
8720,13,6,LOSS
8720,9,10,WIN
8720,15,16,WIN
8720,14,18,WIN
8720,13,23,LOSS
8720,12,22,LOSS
8720,10,14,WIN
8720,15,13,LOSS
8720,16,29,LOSS
8720,16,20,WIN
8720,11,19,WIN
8720,20,20,LOSS
8720,10,20,WIN
8720,15,17,WIN
8720,13,16,WIN
8720,21,20,LOSS
8720,10,20,WIN
8720,13,21,WIN
8720,16,7,LOSS
8720,14,18,WIN
8720,15,20,WIN
8720,15,21,WIN
7576,14,27,LOSS
7576,14,7,LOSS
7576,20,16,LOSS
7576,20,20,LOSS
7576,16,14,LOSS
7576,12,19,WIN
7576,18,22,LOSS
7576,8,11,WIN
7576,18,25,LOSS
7576,19,29,LOSS
7576,14,20,WIN
7576,12,20,WIN
7576,11,24,LOSS
7576,18,23,LOSS
7576,19,20,WIN
7576,11,20,WIN
7576,14,17,WIN
7576,12,20,WIN
7576,17,19,WIN
7576,13,18,WIN
7576,13,5,LOSS
7576,10,15,WIN
7576,14,21,WIN
7576,19,16,LOSS
7576,14,18,WIN
7576,20,20,LOSS
7576,15,19,WIN
7576,17,18,WIN
7576,11,18,WIN
7576,15,18,WIN
7576,8,14,WIN
7576,12,25,LOSS
7576,17,19,WIN
7576,7,14,WIN
7576,13,21,WIN
7576,15,17,WIN
7576,14,15,WIN
7576,16,6,LOSS
7576,11,21,WIN
7576,19,17,LOSS
7576,16,20,WIN
7576,13,8,LOSS
7576,16,18,WIN
7576,15,20,WIN
7576,14,19,WIN
7576,18,26,LOSS
7576,13,20,WIN
7576,12,26,LOSS
7576,8,21,WIN
7576,19,19,LOSS
7576,12,6,LOSS
7576,10,21,WIN
7576,20,21,WIN
7576,15,6,LOSS
7576,10,20,WIN
7576,9,15,WIN
7576,15,29,LOSS
7576,17,19,WIN
6548,12,22,LOSS
6548,17,16,LOSS
6548,14,18,WIN
6548,19,18,LOSS
6548,7,11,WIN
6548,12,12,LOSS
6548,20,19,LOSS
6548,12,20,WIN
6548,14,11,LOSS
6548,15,16,WIN
6548,13,20,WIN
6548,13,19,WIN
6548,5,15,WIN
6548,13,24,LOSS
6548,13,20,WIN
6548,15,13,LOSS
6548,12,20,WIN
6548,6,16,WIN
6548,16,16,LOSS
6548,10,21,WIN
6548,16,11,LOSS
6548,15,20,WIN
6548,20,20,LOSS
6548,20,23,LOSS
6548,16,19,WIN
6548,11,8,LOSS
6548,12,10,LOSS
6548,21,18,LOSS
6548,12,15,WIN
6548,15,17,WIN
6548,13,22,LOSS
6548,20,20,LOSS
6548,12,21,WIN
6548,16,21,WIN
6548,13,6,LOSS
6548,15,16,WIN
6548,17,20,WIN
6548,16,22,LOSS
6548,15,20,WIN
6548,19,28,LOSS
6548,15,21,WIN
6548,17,22,LOSS
6548,16,12,LOSS
6548,17,15,LOSS
6548,9,19,WIN
6548,18,7,LOSS
6548,20,20,LOSS
6548,10,20,WIN
6548,13,20,WIN
6548,13,19,WIN
6548,20,23,LOSS
6548,17,18,WIN
6548,21,5,LOSS
6548,11,16,WIN
6548,17,21,WIN
6548,12,6,LOSS
6548,12,20,WIN
6548,7,20,WIN
8494,13,20,WIN
8494,20,5,LOSS
8494,20,16,LOSS
8494,15,22,LOSS
8494,20,26,LOSS
8494,13,18,WIN
8494,6,12,WIN
8494,12,20,WIN
8494,10,15,WIN
8494,13,16,WIN
8494,11,14,WIN
8494,14,24,LOSS
8494,8,17,WIN
8494,17,22,LOSS
8494,20,18,LOSS
8494,10,15,WIN
8494,21,17,LOSS
8494,19,17,LOSS
8494,15,14,LOSS
8494,15,13,LOSS
8494,20,22,LOSS
8494,13,20,WIN
8494,14,20,WIN
8494,18,28,LOSS
