5491,20,21,WIN
5491,13,12,LOSS
5491,17,25,LOSS
5491,17,8,LOSS
5491,15,8,LOSS
5491,9,14,WIN
5491,14,4,LOSS
5491,8,13,WIN
5491,7,12,WIN
5491,19,20,WIN
5491,17,11,LOSS
5491,20,15,LOSS
5491,17,14,LOSS
5491,20,18,LOSS
5491,19,15,LOSS
5491,18,11,LOSS
5491,19,12,LOSS
5491,12,16,WIN
5491,12,16,WIN
5491,20,15,LOSS
5491,12,13,WIN
5491,12,4,LOSS
5491,10,7,LOSS
5491,11,19,WIN
5491,8,21,WIN
5491,14,10,LOSS
5491,16,11,LOSS
5491,18,18,LOSS
5491,19,20,WIN
5491,18,14,LOSS
5491,15,21,WIN
5491,7,16,WIN
5491,7,14,WIN
5491,15,25,LOSS
5491,13,14,WIN
5491,8,16,WIN
5491,12,21,WIN
5491,17,21,WIN
5491,14,12,LOSS
5491,15,14,LOSS
5491,19,18,LOSS
5491,18,15,LOSS
5491,13,14,WIN
5491,12,7,LOSS
5491,12,18,WIN
5491,13,19,WIN
5491,15,18,WIN
5491,14,11,LOSS
5491,18,13,LOSS
5491,20,15,LOSS
5491,19,13,LOSS
5491,14,23,LOSS
5491,18,8,LOSS
5491,10,18,WIN
5491,8,13,WIN
5491,21,20,LOSS
5491,8,11,WIN
5491,8,18,WIN
5491,12,12,LOSS
5491,11,13,WIN
2954,12,14,WIN
2954,10,7,LOSS
2954,20,20,LOSS
2954,14,8,LOSS
2954,7,4,LOSS
2954,17,10,LOSS
2954,13,13,LOSS
2954,14,19,WIN
2954,10,20,WIN
2954,20,26,LOSS
2954,18,19,WIN
2954,9,8,LOSS
2954,16,16,LOSS
2954,17,15,LOSS
2954,6,16,WIN
2954,20,15,LOSS
2954,13,10,LOSS
2954,16,6,LOSS
2954,19,14,LOSS
2954,15,12,LOSS
2954,20,13,LOSS
2954,20,12,LOSS
2954,16,20,WIN
2954,16,6,LOSS
2954,16,21,WIN
2954,14,7,LOSS
2954,20,18,LOSS
2954,13,10,LOSS
2954,19,18,LOSS
2954,15,14,LOSS
2954,20,21,WIN
2954,15,20,WIN
2954,20,13,LOSS
2954,16,20,WIN
2954,16,10,LOSS
2954,13,13,LOSS
2954,12,18,WIN
2954,15,12,LOSS
2954,18,11,LOSS
2954,13,24,LOSS
2954,21,10,LOSS
2954,17,8,LOSS
2954,15,15,LOSS
2954,14,10,LOSS
2954,12,18,WIN
2954,14,20,WIN
2954,16,19,WIN
2954,16,12,LOSS
2954,21,24,LOSS
2954,12,26,LOSS
2954,12,12,LOSS
2954,13,16,WIN
2954,16,4,LOSS
2954,15,12,LOSS
2954,9,12,WIN
2954,11,19,WIN
2954,15,27,LOSS
2954,13,10,LOSS
2954,12,20,WIN
2954,17,18,WIN
2954,17,16,LOSS
2954,17,12,LOSS
2954,12,25,LOSS
2954,12,10,LOSS
9642,8,20,WIN
9642,18,14,LOSS
9642,13,14,WIN
9642,14,10,LOSS
9642,9,10,WIN
9642,17,11,LOSS
9642,12,22,LOSS
9642,13,12,LOSS
9642,19,13,LOSS
9642,20,20,LOSS
9642,14,20,WIN
9642,20,19,LOSS
9642,20,20,LOSS
9642,15,20,WIN
9642,15,20,WIN
9642,16,13,LOSS
9642,20,13,LOSS
9642,15,12,LOSS
9642,16,19,WIN
9642,13,7,LOSS
9642,5,12,WIN
9642,16,20,WIN
9642,17,16,LOSS
9642,6,8,WIN
9642,12,19,WIN
9642,19,5,LOSS
9642,18,16,LOSS
9642,13,14,WIN
9642,15,21,WIN
9642,19,11,LOSS
9642,12,6,LOSS
9642,17,11,LOSS
9642,18,24,LOSS
9642,7,18,WIN
9642,12,12,LOSS
9642,10,13,WIN
9642,15,11,LOSS
9642,16,21,WIN
9642,14,27,LOSS
9642,17,5,LOSS
9642,6,13,WIN
9642,12,15,WIN
9642,11,12,WIN
9642,20,19,LOSS
9642,13,20,WIN
9642,21,13,LOSS
9642,19,13,LOSS
9642,19,12,LOSS
9642,16,16,LOSS
9642,20,13,LOSS
9642,9,12,WIN
9642,13,15,WIN
9642,9,12,WIN
9642,12,15,WIN
9642,17,14,LOSS
9642,14,16,WIN
9642,19,10,LOSS
9642,21,21,LOSS
9642,9,12,WIN
9642,18,20,WIN
9642,14,24,LOSS
9642,13,20,WIN
9642,18,12,LOSS
7575,11,14,WIN
7575,9,14,WIN
7575,20,21,WIN
7575,13,20,WIN
7575,17,15,LOSS
7575,12,14,WIN
7575,12,20,WIN
7575,6,12,WIN
7575,18,17,LOSS
7575,16,21,WIN
7575,20,16,LOSS
7575,14,18,WIN
7575,17,11,LOSS
7575,13,7,LOSS
7575,18,15,LOSS
7575,17,16,LOSS
7575,13,13,LOSS
7575,13,16,WIN
7575,11,18,WIN
7575,14,20,WIN
7575,14,12,LOSS
7575,17,19,WIN
7575,16,14,LOSS
7575,12,17,WIN
7575,6,8,WIN
7575,15,10,LOSS
7575,19,12,LOSS
7575,21,19,LOSS
7575,15,14,LOSS
7575,15,13,LOSS
7575,8,19,WIN
7575,12,13,WIN
7575,20,15,LOSS
7575,19,17,LOSS
7575,15,11,LOSS
7575,15,19,WIN
7575,10,15,WIN
7575,9,14,WIN
7575,18,8,LOSS
7575,21,9,LOSS
7575,21,18,LOSS
7575,17,15,LOSS
7575,9,4,LOSS
7575,11,20,WIN
7575,14,7,LOSS
7575,15,18,WIN
7575,21,25,LOSS
7575,19,15,LOSS
7575,20,17,LOSS
7575,13,4,LOSS
7575,13,9,LOSS
7575,12,17,WIN
7575,14,18,WIN
7575,20,20,LOSS
7575,17,12,LOSS
7575,9,14,WIN
7575,17,25,LOSS
7575,13,15,WIN
7575,15,21,WIN
7575,14,21,WIN
7575,15,11,LOSS
7575,13,15,WIN
7575,10,15,WIN
7575,12,12,LOSS
6660,8,12,WIN
6660,15,16,WIN
6660,11,19,WIN
6660,15,21,WIN
6660,17,15,LOSS
6660,13,18,WIN
6660,12,16,WIN
6660,14,20,WIN
6660,9,11,WIN
6660,10,9,LOSS
6660,13,15,WIN
6660,10,21,WIN
6660,17,10,LOSS
6660,10,13,WIN
6660,9,10,WIN
6660,4,11,WIN
6660,17,13,LOSS
6660,21,14,LOSS
6660,14,21,WIN
6660,17,12,LOSS
6660,9,12,WIN
6660,17,30,LOSS
6660,8,16,WIN
6660,14,21,WIN
6660,13,16,WIN
6660,12,19,WIN
6660,13,9,LOSS
6660,16,13,LOSS
6660,20,13,LOSS
6660,5,20,WIN
6660,15,15,LOSS
6660,20,6,LOSS
6660,15,9,LOSS
6660,16,15,LOSS
6660,12,12,LOSS
6660,14,20,WIN
6660,13,20,WIN
6660,19,6,LOSS
6660,8,11,WIN
6660,18,10,LOSS
6660,12,16,WIN
6660,18,14,LOSS
6660,7,20,WIN
6660,19,21,WIN
6660,20,17,LOSS
6660,17,18,WIN
6660,7,16,WIN
6660,12,19,WIN
6660,20,15,LOSS
6660,17,18,WIN
6660,9,30,LOSS
6660,13,20,WIN
6660,14,21,WIN
6660,18,11,LOSS
6660,21,15,LOSS
6660,13,20,WIN
6660,19,14,LOSS
6660,7,20,WIN
6660,13,18,WIN
6660,21,10,LOSS
6660,18,20,WIN
6660,19,16,LOSS
6660,21,14,LOSS
6660,5,14,WIN
3292,19,18,LOSS
3292,12,11,LOSS
3292,10,17,WIN
3292,12,20,WIN
3292,13,13,LOSS
3292,12,16,WIN
3292,15,18,WIN
3292,14,19,WIN
3292,14,10,LOSS
3292,21,9,LOSS
3292,18,13,LOSS
3292,13,13,LOSS
3292,9,17,WIN
3292,14,5,LOSS
3292,20,17,LOSS
3292,19,14,LOSS
3292,20,14,LOSS
3292,21,20,LOSS
3292,15,16,WIN
3292,13,12,LOSS
3292,16,21,WIN
3292,9,12,WIN
3292,21,13,LOSS
3292,11,14,WIN
3292,12,14,WIN
3292,16,14,LOSS
3292,17,21,WIN
3292,9,9,LOSS
3292,14,18,WIN
3292,19,15,LOSS
3292,16,24,LOSS
3292,9,11,WIN
3292,16,15,LOSS
3292,11,21,WIN
3292,6,20,WIN
3292,15,12,LOSS
3292,20,15,LOSS
3292,10,13,WIN
3292,19,20,WIN
3292,19,15,LOSS
3292,21,12,LOSS
3292,18,12,LOSS
3292,14,13,LOSS
3292,15,15,LOSS
3292,15,28,LOSS
3292,10,12,WIN
3292,14,14,LOSS
3292,9,14,WIN
3292,13,13,LOSS
3292,12,24,LOSS
3292,21,14,LOSS
3292,21,6,LOSS
3292,12,8,LOSS
3292,15,15,LOSS
3292,13,13,LOSS
3292,12,10,LOSS
3292,17,9,LOSS
3292,14,17,WIN
3292,10,17,WIN
3292,13,12,LOSS
3292,19,20,WIN
3292,15,14,LOSS
3292,20,19,LOSS
3292,14,8,LOSS
3292,20,10,LOSS
5586,17,13,LOSS
5586,12,17,WIN
5586,13,21,WIN
5586,21,12,LOSS
5586,18,18,LOSS
5586,13,17,WIN
5586,10,18,WIN
5586,13,13,LOSS
5586,13,14,WIN
5586,14,12,LOSS
5586,8,20,WIN
5586,15,17,WIN
5586,16,20,WIN
5586,12,20,WIN
5586,15,13,LOSS
5586,15,6,LOSS
5586,20,20,LOSS
5586,4,19,WIN
5586,20,15,LOSS
5586,20,11,LOSS
5586,15,20,WIN
5586,14,12,LOSS
5586,6,15,WIN
5586,14,12,LOSS
5586,11,13,WIN
5586,20,12,LOSS
5586,10,15,WIN
5586,16,17,WIN
5586,13,19,WIN
5586,16,12,LOSS
5586,12,8,LOSS
5586,10,13,WIN
5586,19,18,LOSS
5586,20,16,LOSS
5586,17,13,LOSS
5586,13,12,LOSS
5586,11,17,WIN
5586,16,6,LOSS
5586,12,20,WIN
5586,9,18,WIN
5586,11,16,WIN
5586,14,13,LOSS
5586,16,6,LOSS
5586,18,18,LOSS
5586,16,15,LOSS
5586,15,14,LOSS
5586,21,21,LOSS
5586,15,12,LOSS
5586,17,19,WIN
5586,9,9,LOSS
5586,17,21,WIN
5586,12,19,WIN
5586,12,13,WIN
5586,18,11,LOSS
5586,7,18,WIN
5586,12,12,LOSS
5586,15,8,LOSS
5586,21,11,LOSS
5586,20,20,LOSS
5586,16,14,LOSS
5586,14,13,LOSS
5586,17,7,LOSS
5586,20,12,LOSS
5586,20,11,LOSS
5586,13,9,LOSS
8161,13,7,LOSS
8161,19,13,LOSS
8161,20,18,LOSS
8161,18,21,WIN
8161,10,21,WIN
8161,12,15,WIN
8161,12,14,WIN
8161,13,15,WIN
8161,20,18,LOSS
8161,12,9,LOSS
8161,20,16,LOSS
8161,16,13,LOSS
8161,14,12,LOSS
8161,10,15,WIN
8161,9,17,WIN
8161,20,18,LOSS
8161,13,10,LOSS
8161,15,19,WIN
8161,15,14,LOSS
8161,13,13,LOSS
8161,18,14,LOSS
8161,16,20,WIN
8161,19,9,LOSS
8161,12,14,WIN
8161,19,21,WIN
8161,10,7,LOSS
8161,16,17,WIN
8161,19,20,WIN
8161,10,15,WIN
8161,15,13,LOSS
8161,15,21,WIN
8161,14,13,LOSS
8161,11,16,WIN
8161,20,10,LOSS
8161,13,15,WIN
8161,14,18,WIN
8161,19,21,WIN
8161,18,8,LOSS
8161,16,13,LOSS
8161,13,24,LOSS
8161,15,19,WIN
8161,13,21,WIN
8161,12,12,LOSS
8161,19,20,WIN
8161,11,14,WIN
8161,20,13,LOSS
8161,15,7,LOSS
8161,11,14,WIN
8161,13,21,WIN
8161,9,17,WIN
8161,9,13,WIN
8161,11,16,WIN
8161,15,19,WIN
8161,17,19,WIN
8161,6,9,WIN
8161,16,12,LOSS
8161,16,18,WIN
8161,14,13,LOSS
8161,5,10,WIN
8161,8,14,WIN
8161,13,18,WIN
8161,15,17,WIN
8161,15,19,WIN
8161,12,20,WIN
8161,10,20,WIN
4657,6,9,WIN
4657,16,19,WIN
4657,13,15,WIN
4657,12,18,WIN
4657,19,17,LOSS
4657,11,11,LOSS
4657,13,13,LOSS
4657,20,4,LOSS
4657,16,21,WIN
4657,10,18,WIN
4657,21,22,LOSS
4657,14,11,LOSS
4657,15,20,WIN
4657,20,17,LOSS
4657,15,17,WIN
4657,9,13,WIN
4657,15,7,LOSS
4657,19,13,LOSS
4657,20,18,LOSS
4657,12,19,WIN
4657,14,19,WIN
4657,12,17,WIN
4657,14,12,LOSS
4657,5,10,WIN
4657,12,21,WIN
4657,21,8,LOSS
4657,20,20,LOSS
4657,7,16,WIN
4657,12,16,WIN
4657,7,16,WIN
4657,21,14,LOSS
4657,18,14,LOSS
4657,8,11,WIN
4657,21,13,LOSS
4657,20,11,LOSS
4657,21,9,LOSS
4657,19,11,LOSS
4657,12,16,WIN
4657,12,14,WIN
4657,14,19,WIN
4657,20,13,LOSS
4657,11,7,LOSS
4657,13,5,LOSS
4657,7,12,WIN
4657,16,14,LOSS
4657,10,9,LOSS
4657,18,20,WIN
4657,16,8,LOSS
4657,20,16,LOSS
4657,14,18,WIN
4657,21,5,LOSS
4657,16,8,LOSS
4657,13,19,WIN
4657,21,9,LOSS
4657,16,17,WIN
4657,19,13,LOSS
4657,18,21,WIN
4657,16,9,LOSS
4657,17,14,LOSS
4657,20,16,LOSS
4657,20,13,LOSS
4657,8,10,WIN
4657,14,16,WIN
4657,9,17,WIN
4657,21,14,LOSS
1622,17,4,LOSS
1622,16,21,WIN
1622,13,18,WIN
1622,16,20,WIN
1622,15,14,LOSS
1622,9,6,LOSS
1622,14,11,LOSS
1622,10,17,WIN
1622,17,13,LOSS
