# Testes after switching shouldHit to !shouldHit
# victory rate = 47,30%
4637,8,5,LOSS
4637,11,28,LOSS
4637,5,13,WIN
4637,12,13,WIN
4637,18,16,LOSS
4637,21,13,LOSS
4637,11,18,WIN
4637,10,18,WIN
4637,20,8,LOSS
4637,20,9,LOSS
4637,12,13,WIN
4637,19,14,LOSS
4637,14,14,LOSS
4637,15,19,WIN
4637,20,16,LOSS
4637,21,13,LOSS
4637,15,15,LOSS
4637,16,11,LOSS
4637,14,11,LOSS
4637,18,15,LOSS
4637,16,12,LOSS
4637,9,18,WIN
4637,20,15,LOSS
4637,18,18,LOSS
4637,7,19,WIN
4637,20,15,LOSS
4637,20,13,LOSS
4637,15,22,LOSS
4637,16,16,LOSS
4637,20,16,LOSS
4637,17,9,LOSS
4637,15,14,LOSS
4637,18,19,WIN
4637,8,12,WIN
4637,20,8,LOSS
4637,13,11,LOSS
4637,17,12,LOSS
4637,20,21,WIN
4637,14,11,LOSS
4637,10,14,WIN
4637,10,27,LOSS
4637,21,12,LOSS
4637,20,16,LOSS
4637,13,15,WIN
4637,13,17,WIN
4637,8,16,WIN
4637,9,17,WIN
4637,15,9,LOSS
4637,20,20,LOSS
4637,14,15,WIN
4637,19,13,LOSS
4637,11,14,WIN
4637,17,17,LOSS
4637,20,21,WIN
4637,17,20,WIN
4637,12,19,WIN
8969,14,16,WIN
8969,20,12,LOSS
8969,11,21,WIN
8969,20,20,LOSS
8969,16,9,LOSS
8969,21,20,LOSS
8969,15,13,LOSS
8969,19,20,WIN
8969,16,13,LOSS
8969,15,18,WIN
8969,13,6,LOSS
8969,13,19,WIN
8969,16,8,LOSS
8969,18,19,WIN
8969,19,17,LOSS
8969,12,16,WIN
8969,5,13,WIN
8969,12,13,WIN
8969,16,18,WIN
8969,14,18,WIN
8969,6,14,WIN
8969,8,16,WIN
8969,11,17,WIN
8969,20,19,LOSS
8969,12,13,WIN
8969,19,12,LOSS
8969,8,21,WIN
8969,21,15,LOSS
8969,13,20,WIN
8969,13,14,WIN
8969,15,5,LOSS
8969,17,13,LOSS
8969,11,7,LOSS
8969,17,14,LOSS
8969,15,20,WIN
8969,7,6,LOSS
8969,20,19,LOSS
8969,19,13,LOSS
8969,17,16,LOSS
8969,21,13,LOSS
8969,8,18,WIN
8969,17,21,WIN
8969,13,12,LOSS
8969,14,14,LOSS
8969,13,15,WIN
8969,18,21,WIN
8969,13,8,LOSS
8969,17,14,LOSS
8969,18,17,LOSS
8969,18,17,LOSS
8969,9,5,LOSS
8969,12,13,WIN
8969,20,13,LOSS
8969,9,12,WIN
8969,17,16,LOSS
8969,19,26,LOSS
8969,14,20,WIN
8969,11,11,LOSS
8969,6,12,WIN
8969,8,20,WIN
8969,20,18,LOSS
8969,21,15,LOSS
8969,16,15,LOSS
8969,19,18,LOSS
7619,11,18,WIN
7619,17,5,LOSS
7619,21,17,LOSS
7619,21,14,LOSS
7619,14,20,WIN
7619,12,9,LOSS
7619,17,14,LOSS
7619,13,20,WIN
7619,21,19,LOSS
7619,6,18,WIN
7619,6,6,LOSS
7619,14,13,LOSS
7619,19,18,LOSS
7619,10,12,WIN
7619,12,14,WIN
7619,16,14,LOSS
7619,13,13,LOSS
7619,12,13,WIN
7619,13,14,WIN
7619,5,17,WIN
7619,20,29,LOSS
7619,15,14,LOSS
7619,8,16,WIN
7619,9,15,WIN
7619,20,11,LOSS
7619,11,19,WIN
7619,13,18,WIN
7619,14,20,WIN
7619,13,20,WIN
7619,21,14,LOSS
7619,17,15,LOSS
7619,7,14,WIN
7619,12,14,WIN
7619,20,13,LOSS
7619,15,20,WIN
7619,17,11,LOSS
7619,15,20,WIN
7619,13,28,LOSS
7619,12,11,LOSS
7619,17,12,LOSS
7619,13,17,WIN
7619,15,14,LOSS
7619,14,13,LOSS
7619,21,9,LOSS
7619,13,20,WIN
7619,15,12,LOSS
7619,14,15,WIN
7619,15,13,LOSS
7619,16,18,WIN
7619,13,13,LOSS
7619,20,6,LOSS
7619,14,15,WIN
7619,19,12,LOSS
7619,13,12,LOSS
7619,15,18,WIN
7619,20,14,LOSS
7619,12,6,LOSS
7619,7,17,WIN
7619,16,18,WIN
7619,18,17,LOSS
7619,12,17,WIN
7619,11,20,WIN
7619,16,19,WIN
8765,19,12,LOSS
8765,19,19,LOSS
8765,12,19,WIN
8765,10,15,WIN
8765,19,12,LOSS
8765,16,15,LOSS
8765,9,19,WIN
8765,17,20,WIN
8765,12,9,LOSS
8765,15,15,LOSS
8765,13,14,WIN
8765,6,12,WIN
8765,14,19,WIN
8765,20,19,LOSS
8765,19,9,LOSS
8765,20,21,WIN
8765,13,17,WIN
8765,17,29,LOSS
8765,13,13,LOSS
8765,21,26,LOSS
8765,7,11,WIN
8765,16,14,LOSS
8765,12,20,WIN
8765,12,16,WIN
8765,15,5,LOSS
8765,14,20,WIN
8765,14,9,LOSS
8765,20,20,LOSS
8765,6,11,WIN
8765,20,15,LOSS
8765,19,9,LOSS
8765,20,14,LOSS
8765,11,14,WIN
8765,12,28,LOSS
8765,13,12,LOSS
8765,21,16,LOSS
8765,13,14,WIN
8765,21,20,LOSS
8765,15,14,LOSS
8765,11,19,WIN
8765,14,20,WIN
8765,8,12,WIN
8765,14,20,WIN
8765,10,14,WIN
8765,17,15,LOSS
8765,14,20,WIN
8765,11,9,LOSS
8765,19,12,LOSS
8765,12,18,WIN
8765,20,17,LOSS
8765,19,16,LOSS
8765,13,18,WIN
8765,18,22,LOSS
8765,17,14,LOSS
8765,17,5,LOSS
8765,11,25,LOSS
8765,13,19,WIN
8765,10,13,WIN
8765,8,18,WIN
8765,7,14,WIN
8765,14,15,WIN
8765,16,15,LOSS
8765,20,14,LOSS
8765,12,11,LOSS
5874,14,20,WIN
5874,7,14,WIN
5874,20,18,LOSS
5874,16,5,LOSS
5874,21,12,LOSS
5874,18,13,LOSS
5874,19,19,LOSS
5874,12,11,LOSS
5874,4,12,WIN
5874,18,17,LOSS
5874,13,17,WIN
5874,18,20,WIN
5874,20,7,LOSS
5874,17,9,LOSS
5874,20,17,LOSS
5874,11,12,WIN
5874,10,7,LOSS
5874,15,12,LOSS
5874,14,18,WIN
5874,16,23,LOSS
5874,19,20,WIN
5874,13,21,WIN
5874,14,16,WIN
5874,19,7,LOSS
5874,19,16,LOSS
5874,19,13,LOSS
5874,20,20,LOSS
5874,20,18,LOSS
5874,13,15,WIN
5874,17,19,WIN
5874,15,20,WIN
5874,17,11,LOSS
5874,19,12,LOSS
5874,14,15,WIN
5874,18,12,LOSS
5874,17,11,LOSS
5874,11,13,WIN
5874,20,19,LOSS
5874,13,15,WIN
5874,20,21,WIN
5874,14,18,WIN
5874,4,12,WIN
5874,19,22,LOSS
5874,17,13,LOSS
5874,5,18,WIN
5874,17,8,LOSS
5874,15,9,LOSS
5874,16,21,WIN
5874,9,12,WIN
5874,13,20,WIN
5874,14,7,LOSS
5874,7,13,WIN
5874,21,17,LOSS
5874,13,13,LOSS
5874,17,13,LOSS
5874,17,13,LOSS
5874,14,20,WIN
5874,12,23,LOSS
5874,14,11,LOSS
5874,9,8,LOSS
5874,15,7,LOSS
5874,12,24,LOSS
5874,12,17,WIN
5874,14,15,WIN
9851,11,15,WIN
9851,13,20,WIN
9851,15,12,LOSS
9851,4,15,WIN
9851,20,16,LOSS
9851,15,17,WIN
9851,20,7,LOSS
9851,19,16,LOSS
9851,15,9,LOSS
9851,11,14,WIN
9851,13,15,WIN
9851,13,16,WIN
9851,21,12,LOSS
9851,17,13,LOSS
9851,14,8,LOSS
9851,9,20,WIN
9851,15,13,LOSS
9851,16,13,LOSS
9851,12,21,WIN
9851,21,20,LOSS
9851,13,17,WIN
9851,15,19,WIN
9851,15,20,WIN
9851,19,7,LOSS
9851,12,15,WIN
9851,12,16,WIN
9851,20,12,LOSS
9851,11,14,WIN
9851,18,12,LOSS
9851,12,13,WIN
9851,8,14,WIN
9851,13,15,WIN
9851,17,9,LOSS
9851,15,11,LOSS
9851,13,17,WIN
9851,17,14,LOSS
9851,11,20,WIN
9851,16,19,WIN
9851,9,11,WIN
9851,13,9,LOSS
9851,12,16,WIN
9851,20,20,LOSS
9851,20,15,LOSS
9851,17,21,WIN
9851,15,14,LOSS
9851,14,18,WIN
9851,17,20,WIN
9851,12,7,LOSS
9851,16,20,WIN
9851,14,20,WIN
9851,13,17,WIN
9851,19,21,WIN
9851,16,17,WIN
9851,13,15,WIN
9851,15,21,WIN
9851,20,13,LOSS
9851,8,20,WIN
9851,10,6,LOSS
9851,13,14,WIN
9851,10,12,WIN
9851,16,12,LOSS
9851,17,7,LOSS
9851,18,14,LOSS
9851,12,15,WIN
9851,17,16,LOSS
7558,17,20,WIN
7558,19,13,LOSS
7558,18,18,LOSS
7558,8,17,WIN
7558,14,19,WIN
7558,13,20,WIN
7558,21,12,LOSS
7558,17,11,LOSS
7558,10,9,LOSS
7558,13,16,WIN
7558,12,15,WIN
7558,20,20,LOSS
7558,16,9,LOSS
7558,14,11,LOSS
7558,14,18,WIN
7558,15,15,LOSS
7558,14,16,WIN
7558,8,21,WIN
7558,10,20,WIN
7558,5,18,WIN
7558,20,9,LOSS
7558,16,21,WIN
7558,16,21,WIN
7558,11,16,WIN
7558,20,15,LOSS
7558,18,18,LOSS
7558,20,19,LOSS
7558,8,21,WIN
7558,20,15,LOSS
7558,20,15,LOSS
7558,15,12,LOSS
7558,9,20,WIN
7558,16,21,WIN
7558,20,8,LOSS
7558,17,8,LOSS
7558,12,20,WIN
7558,16,19,WIN
7558,12,6,LOSS
7558,18,17,LOSS
7558,19,17,LOSS
7558,13,21,WIN
7558,10,16,WIN
7558,8,12,WIN
7558,14,20,WIN
7558,17,15,LOSS
7558,11,21,WIN
7558,21,17,LOSS
7558,15,14,LOSS
7558,8,20,WIN
7558,20,9,LOSS
7558,16,20,WIN
7558,15,13,LOSS
7558,11,15,WIN
7558,18,13,LOSS
7558,14,8,LOSS
7558,19,20,WIN
7558,16,9,LOSS
7558,8,13,WIN
7558,12,20,WIN
7558,6,11,WIN
7558,13,13,LOSS
7558,14,12,LOSS
7558,9,12,WIN
7558,13,15,WIN
4701,17,18,WIN
4701,9,17,WIN
4701,19,8,LOSS
4701,9,12,WIN
4701,13,18,WIN
4701,14,20,WIN
4701,6,16,WIN
4701,11,20,WIN
4701,21,13,LOSS
4701,11,16,WIN
4701,20,18,LOSS
4701,17,21,WIN
4701,14,11,LOSS
4701,11,11,LOSS
4701,13,12,LOSS
4701,12,17,WIN
4701,17,8,LOSS
4701,13,20,WIN
4701,10,11,WIN
4701,17,20,WIN
4701,10,7,LOSS
4701,18,18,LOSS
4701,19,16,LOSS
4701,20,13,LOSS
4701,21,13,LOSS
4701,12,9,LOSS
4701,13,20,WIN
4701,18,21,WIN
4701,16,11,LOSS
4701,16,18,WIN
4701,14,20,WIN
4701,19,14,LOSS
4701,19,20,WIN
4701,5,12,WIN
4701,12,18,WIN
4701,14,18,WIN
4701,20,12,LOSS
