8788,19,8,LOSS
8788,20,17,LOSS
8788,20,13,LOSS
8788,10,15,WIN
8788,20,13,LOSS
8788,12,15,WIN
8788,13,14,WIN
8788,17,20,WIN
8788,17,19,WIN
8788,17,6,LOSS
8788,14,21,WIN
8788,5,21,WIN
8788,18,17,LOSS
8788,17,29,LOSS
8788,19,13,LOSS
8788,18,13,LOSS
8788,15,18,WIN
8788,15,18,WIN
8788,14,17,WIN
8788,11,15,WIN
8788,17,20,WIN
8788,20,21,WIN
8788,18,21,WIN
8788,16,9,LOSS
8788,11,24,LOSS
8788,13,15,WIN
8878,16,22,LOSS
8878,9,12,WIN
8878,13,27,LOSS
8878,8,19,WIN
8878,13,19,WIN
8878,19,20,WIN
8878,20,25,LOSS
8878,4,10,WIN
8878,20,14,LOSS
8878,11,14,WIN
8878,13,13,LOSS
8878,14,17,WIN
8878,13,11,LOSS
8878,16,15,LOSS
8878,13,20,WIN
8878,13,26,LOSS
8878,15,13,LOSS
8878,13,21,WIN
8878,16,10,LOSS
8878,14,20,WIN
8878,13,14,WIN
8878,18,6,LOSS
8878,4,17,WIN
8878,14,20,WIN
8878,16,14,LOSS
8878,16,15,LOSS
8878,15,18,WIN
8878,14,15,WIN
8878,12,7,LOSS
8878,20,13,LOSS
8878,19,10,LOSS
8878,11,18,WIN
8878,10,7,LOSS
8878,12,17,WIN
8878,16,17,WIN
8878,17,15,LOSS
8878,16,20,WIN
8878,11,13,WIN
8878,21,13,LOSS
8878,16,20,WIN
8878,19,15,LOSS
8878,17,25,LOSS
8878,12,7,LOSS
8878,17,13,LOSS
8878,20,11,LOSS
8878,21,15,LOSS
8878,15,14,LOSS
8878,12,19,WIN
8878,20,13,LOSS
8878,8,26,LOSS
8878,18,9,LOSS
8878,10,17,WIN
8878,18,10,LOSS
8878,14,23,LOSS
8878,11,16,WIN
8878,20,19,LOSS
8878,18,11,LOSS
8878,20,14,LOSS
8878,13,17,WIN
8878,15,17,WIN
8878,13,21,WIN
8878,16,12,LOSS
678,12,18,WIN
678,9,18,WIN
678,20,10,LOSS
678,7,18,WIN
678,20,13,LOSS
678,10,8,LOSS
678,20,13,LOSS
678,16,21,WIN
678,18,13,LOSS
678,10,19,WIN
678,20,13,LOSS
678,14,21,WIN
678,14,20,WIN
678,15,26,LOSS
678,17,20,WIN
678,17,21,WIN
678,20,18,LOSS
678,10,8,LOSS
678,9,21,WIN
678,17,10,LOSS
678,18,17,LOSS
678,17,12,LOSS
678,18,21,WIN
678,14,6,LOSS
678,13,19,WIN
678,17,20,WIN
678,5,29,LOSS
678,5,23,LOSS
678,11,21,WIN
678,20,17,LOSS
678,20,18,LOSS
678,20,13,LOSS
678,7,20,WIN
678,20,9,LOSS
678,20,12,LOSS
678,19,23,LOSS
678,13,14,WIN
678,13,14,WIN
678,13,20,WIN
678,16,11,LOSS
678,21,8,LOSS
678,20,15,LOSS
678,17,14,LOSS
678,19,12,LOSS
678,16,12,LOSS
678,13,21,WIN
678,10,28,LOSS
678,12,10,LOSS
678,16,18,WIN
678,14,14,LOSS
678,10,12,WIN
678,14,12,LOSS
678,15,15,LOSS
678,17,14,LOSS
678,13,17,WIN
678,13,20,WIN
678,13,20,WIN
678,20,12,LOSS
678,20,23,LOSS
678,10,18,WIN
678,12,21,WIN
678,11,14,WIN
5404,21,21,LOSS
5404,14,20,WIN
5404,12,12,LOSS
5404,17,18,WIN
5404,13,13,LOSS
5404,21,12,LOSS
5404,16,12,LOSS
5404,15,27,LOSS
5404,12,19,WIN
5404,15,19,WIN
5404,15,16,WIN
5404,8,14,WIN
5404,5,20,WIN
5404,6,14,WIN
5404,20,14,LOSS
5404,5,9,WIN
5404,15,20,WIN
5404,13,19,WIN
5404,19,12,LOSS
5404,6,18,WIN
5404,18,12,LOSS
5404,12,13,WIN
5404,11,16,WIN
5404,9,12,WIN
5404,12,12,LOSS
5404,15,12,LOSS
5404,14,15,WIN
5404,21,18,LOSS
5404,17,14,LOSS
5404,15,14,LOSS
5404,12,26,LOSS
5404,19,14,LOSS
5404,14,20,WIN
5404,20,8,LOSS
5404,13,15,WIN
5404,16,20,WIN
5404,13,19,WIN
5404,19,21,WIN
5404,14,22,LOSS
5404,15,21,WIN
5404,12,18,WIN
5404,14,11,LOSS
5404,13,17,WIN
5404,14,19,WIN
5404,6,18,WIN
5404,16,13,LOSS
5404,14,16,WIN
5404,18,24,LOSS
5404,20,20,LOSS
5404,9,18,WIN
5404,20,17,LOSS
5404,13,19,WIN
5404,20,12,LOSS
5404,6,14,WIN
5404,9,12,WIN
5404,8,9,WIN
5404,20,20,LOSS
5404,12,7,LOSS
5404,21,25,LOSS
5404,9,13,WIN
5404,14,14,LOSS
5404,13,12,LOSS
5404,13,17,WIN
2888,16,16,LOSS
2888,13,14,WIN
2888,21,13,LOSS
2888,16,13,LOSS
2888,13,13,LOSS
2888,14,19,WIN
2888,19,18,LOSS
2888,13,5,LOSS
2888,8,26,LOSS
2888,20,18,LOSS
2888,10,12,WIN
2888,13,18,WIN
2888,15,21,WIN
2888,15,12,LOSS
2888,18,17,LOSS
2888,10,12,WIN
2888,17,12,LOSS
2888,12,18,WIN
2888,12,13,WIN
2888,10,21,WIN
2888,17,22,LOSS
2888,18,10,LOSS
2888,4,26,LOSS
2888,15,19,WIN
2888,10,25,LOSS
2888,15,14,LOSS
2888,13,18,WIN
2888,12,18,WIN
2888,9,17,WIN
2888,17,19,WIN
2888,19,20,WIN
2888,11,5,LOSS
2888,19,21,WIN
2888,15,6,LOSS
2888,10,16,WIN
2888,15,20,WIN
2888,9,17,WIN
2888,14,15,WIN
2888,14,17,WIN
2888,13,9,LOSS
2888,9,19,WIN
2888,21,12,LOSS
2888,12,27,LOSS
2888,12,19,WIN
2888,14,14,LOSS
2888,13,20,WIN
2888,20,17,LOSS
2888,18,8,LOSS
2888,21,18,LOSS
2888,17,19,WIN
2888,16,12,LOSS
2888,14,16,WIN
2888,8,18,WIN
2888,13,13,LOSS
2888,14,30,LOSS
2888,18,24,LOSS
2888,14,14,LOSS
2888,18,21,WIN
2888,7,26,LOSS
2888,8,17,WIN
2888,19,9,LOSS
2888,15,21,WIN
1848,12,18,WIN
1848,12,21,WIN
1848,16,12,LOSS
1848,20,14,LOSS
1848,6,14,WIN
1848,18,8,LOSS
1848,13,20,WIN
1848,20,16,LOSS
1848,16,18,WIN
1848,20,14,LOSS
1848,21,15,LOSS
1848,19,24,LOSS
1848,21,17,LOSS
1848,7,21,WIN
1848,13,10,LOSS
1848,18,27,LOSS
1848,20,16,LOSS
1848,14,16,WIN
1848,17,18,WIN
1848,18,10,LOSS
1848,12,26,LOSS
1848,15,14,LOSS
1848,17,10,LOSS
1848,16,19,WIN
1848,12,15,WIN
1848,18,18,LOSS
1848,20,20,LOSS
1848,10,9,LOSS
1848,11,18,WIN
1848,16,15,LOSS
1848,13,17,WIN
1848,6,27,LOSS
1848,21,15,LOSS
1848,13,8,LOSS
1848,12,18,WIN
1848,12,13,WIN
1848,16,5,LOSS
1848,20,26,LOSS
1848,19,20,WIN
1848,12,13,WIN
1848,18,13,LOSS
1848,8,19,WIN
1848,4,18,WIN
1848,15,15,LOSS
1848,14,21,WIN
1848,13,14,WIN
1848,13,12,LOSS
1848,11,13,WIN
1848,14,24,LOSS
1848,12,17,WIN
1848,16,18,WIN
1848,16,6,LOSS
1848,14,13,LOSS
1848,13,16,WIN
1848,13,20,WIN
1848,11,13,WIN
1848,18,21,WIN
1848,12,18,WIN
1848,19,18,LOSS
1848,11,14,WIN
1848,15,23,LOSS
1848,7,17,WIN
4196,20,21,WIN
4196,12,25,LOSS
4196,19,11,LOSS
4196,20,13,LOSS
4196,15,9,LOSS
4196,12,18,WIN
4196,13,14,WIN
4196,11,13,WIN
4196,17,18,WIN
4196,16,12,LOSS
4196,18,20,WIN
4196,16,12,LOSS
4196,12,14,WIN
4196,14,18,WIN
4196,16,11,LOSS
4196,17,12,LOSS
4196,16,13,LOSS
4196,14,15,WIN
4196,12,10,LOSS
4196,19,19,LOSS
4196,17,19,WIN
4196,14,18,WIN
4196,19,15,LOSS
4196,16,12,LOSS
4196,14,18,WIN
4196,17,10,LOSS
4196,20,17,LOSS
4196,12,18,WIN
4196,20,14,LOSS
4196,17,11,LOSS
4196,16,14,LOSS
4196,14,21,WIN
4196,17,7,LOSS
4196,12,6,LOSS
4196,15,21,WIN
4196,15,20,WIN
4196,14,10,LOSS
4196,21,5,LOSS
4196,19,20,WIN
4196,13,26,LOSS
4196,21,24,LOSS
4196,20,14,LOSS
4196,19,6,LOSS
4196,12,11,LOSS
4196,7,14,WIN
4196,7,19,WIN
4196,13,11,LOSS
4196,14,27,LOSS
4196,12,12,LOSS
4196,18,11,LOSS
4196,10,15,WIN
4196,10,24,LOSS
4196,21,18,LOSS
4196,19,10,LOSS
4196,16,20,WIN
4196,20,20,LOSS
4196,21,10,LOSS
4196,15,20,WIN
4196,13,26,LOSS
4196,14,20,WIN
4196,6,10,WIN
4196,14,21,WIN
7857,21,16,LOSS
7857,12,24,LOSS
7857,21,12,LOSS
7857,17,20,WIN
7857,12,6,LOSS
7857,14,6,LOSS
7857,20,17,LOSS
7857,20,21,WIN
7857,5,14,WIN
7857,13,12,LOSS
7857,15,20,WIN
7857,20,15,LOSS
7857,13,15,WIN
7857,16,12,LOSS
7857,10,11,WIN
7857,14,14,LOSS
7857,20,13,LOSS
7857,10,18,WIN
7857,15,21,WIN
7857,14,17,WIN
7857,12,12,LOSS
7857,20,26,LOSS
7857,12,18,WIN
7857,9,15,WIN
7857,16,16,LOSS
7857,17,15,LOSS
7857,5,14,WIN
7857,20,12,LOSS
7857,7,20,WIN
7857,20,14,LOSS
7857,15,18,WIN
7857,15,12,LOSS
7857,12,20,WIN
7857,12,14,WIN
7857,13,6,LOSS
7857,13,15,WIN
7857,13,14,WIN
7857,17,21,WIN
7857,14,19,WIN
7857,20,10,LOSS
7857,14,21,WIN
7857,18,12,LOSS
7857,16,13,LOSS
7857,13,14,WIN
7857,14,13,LOSS
7857,13,19,WIN
7857,17,20,WIN
7857,14,14,LOSS
7857,19,23,LOSS
7857,12,9,LOSS
7857,12,14,WIN
7857,10,16,WIN
7857,16,20,WIN
7857,9,17,WIN
7857,14,21,WIN
7857,14,12,LOSS
7857,18,26,LOSS
7857,11,26,LOSS
7857,16,13,LOSS
7857,13,27,LOSS
7857,20,15,LOSS
7857,16,16,LOSS
7857,13,12,LOSS
1464,18,14,LOSS
1464,10,9,LOSS
1464,10,14,WIN
1464,14,19,WIN
1464,15,17,WIN
1464,19,13,LOSS
1464,9,9,LOSS
1464,16,25,LOSS
1464,20,18,LOSS
1464,14,8,LOSS
1464,16,20,WIN
1464,20,15,LOSS
1464,13,16,WIN
1464,21,19,LOSS
1464,18,18,LOSS
1464,20,20,LOSS
1464,19,12,LOSS
1464,12,12,LOSS
1464,13,13,LOSS
1464,13,20,WIN
1464,12,10,LOSS
1464,5,17,WIN
1464,8,17,WIN
1464,13,17,WIN
1464,20,15,LOSS
1464,6,19,WIN
1464,18,22,LOSS
1464,12,20,WIN
1464,20,5,LOSS
1464,17,25,LOSS
1464,14,12,LOSS
1464,20,13,LOSS
1464,19,21,WIN
1464,20,12,LOSS
1464,14,6,LOSS
1464,14,13,LOSS
1464,21,15,LOSS
1464,16,24,LOSS
1464,17,10,LOSS
1464,16,12,LOSS
1464,13,15,WIN
1464,16,9,LOSS
1464,18,18,LOSS
1464,8,17,WIN
1464,17,20,WIN
1464,21,7,LOSS
1464,18,13,LOSS
1464,4,10,WIN
1464,14,10,LOSS
1464,21,9,LOSS
1464,20,18,LOSS
1464,4,19,WIN
1464,14,17,WIN
1464,12,9,LOSS
1464,8,20,WIN
1464,15,17,WIN
1464,17,26,LOSS
1464,8,30,LOSS
1464,15,18,WIN
1464,19,20,WIN
1464,13,15,WIN
4238,16,23,LOSS
4238,18,15,LOSS
4238,16,21,WIN
4238,15,6,LOSS
4238,21,18,LOSS
4238,13,21,WIN
4238,17,18,WIN
4238,8,26,LOSS
4238,16,14,LOSS
4238,10,20,WIN
4238,15,13,LOSS
4238,14,8,LOSS
4238,11,10,LOSS
4238,9,15,WIN
4238,19,15,LOSS
4238,13,18,WIN
4238,17,17,LOSS
4238,14,19,WIN
4238,19,11,LOSS
4238,12,7,LOSS
4238,12,21,WIN
4238,13,14,WIN
4238,12,14,WIN
4238,10,21,WIN
4238,19,10,LOSS
4238,14,21,WIN
4238,17,11,LOSS
4238,13,13,LOSS
4238,10,4,LOSS
4238,12,11,LOSS
4238,18,8,LOSS
4238,19,8,LOSS
4238,12,19,WIN
4238,8,17,WIN
4238,9,21,WIN
4238,15,12,LOSS
4238,20,25,LOSS
4238,11,19,WIN
4238,10,10,LOSS
4238,20,13,LOSS
4238,15,11,LOSS
4238,14,13,LOSS
4238,9,18,WIN
4238,19,19,LOSS
4238,17,15,LOSS
4238,20,20,LOSS
4238,12,15,WIN
4238,21,20,LOSS
4238,17,13,LOSS
4238,6,20,WIN
4238,13,12,LOSS
4238,21,12,LOSS
4238,7,21,WIN
4238,21,17,LOSS
4238,16,20,WIN
4238,16,12,LOSS
4238,19,21,WIN
4238,13,12,LOSS
4238,15,20,WIN
4238,12,17,WIN
4238,20,17,LOSS
4238,14,15,WIN
4238,14,27,LOSS
3131,8,10,WIN
3131,15,13,LOSS
3131,14,11,LOSS
3131,14,20,WIN
3131,15,16,WIN
3131,16,20,WIN
3131,12,14,WIN
3131,20,19,LOSS
3131,6,10,WIN
3131,13,13,LOSS
3131,20,19,LOSS
3131,11,10,LOSS
3131,12,9,LOSS
3131,14,17,WIN
3131,13,18,WIN
3131,18,13,LOSS
3131,13,28,LOSS
3131,17,11,LOSS
3131,19,6,LOSS
3131,19,17,LOSS
3131,6,13,WIN
3131,21,25,LOSS
3131,21,18,LOSS
3131,9,19,WIN
3131,7,11,WIN
3131,16,15,LOSS
3131,21,19,LOSS
3131,11,12,WIN
3131,13,17,WIN
3131,20,20,LOSS
3131,21,25,LOSS
3131,8,12,WIN
3131,11,9,LOSS
3131,17,10,LOSS
3131,18,14,LOSS
3131,8,14,WIN
3131,14,10,LOSS
3131,21,21,LOSS
3131,12,13,WIN
3131,17,20,WIN
3131,10,21,WIN
3131,12,17,WIN
3131,17,13,LOSS
3131,20,12,LOSS
3131,18,12,LOSS
3131,17,24,LOSS
3131,15,14,LOSS
3131,11,16,WIN
3131,19,18,LOSS
3131,14,13,LOSS
3131,11,10,LOSS
3131,13,20,WIN
3131,14,19,WIN
3131,7,18,WIN
3131,7,6,LOSS
3131,17,20,WIN
3131,20,12,LOSS
3131,4,15,WIN
3131,14,11,LOSS
3131,21,18,LOSS
3131,11,13,WIN
3131,15,20,WIN
3131,20,15,LOSS
3131,19,21,WIN
1674,12,11,LOSS
1674,20,11,LOSS
1674,18,26,LOSS
1674,9,25,LOSS
1674,9,11,WIN
1674,13,20,WIN
1674,11,21,WIN
1674,14,14,LOSS
1674,9,12,WIN
1674,21,17,LOSS
1674,17,21,WIN
1674,12,12,LOSS
1674,15,15,LOSS
1674,21,21,LOSS
1674,15,17,WIN
1674,16,13,LOSS
1674,13,20,WIN
1674,15,23,LOSS
1674,13,24,LOSS
1674,13,17,WIN
1674,16,13,LOSS
1674,16,18,WIN
1674,14,13,LOSS
1674,20,29,LOSS
1674,8,15,WIN
1674,15,11,LOSS
1674,11,10,LOSS
1674,16,10,LOSS
1674,17,19,WIN
1674,19,24,LOSS
1674,8,13,WIN
1674,13,25,LOSS
1674,15,12,LOSS
1674,16,19,WIN
1674,14,20,WIN
1674,11,16,WIN
1674,8,15,WIN
1674,17,21,WIN
1674,7,18,WIN
1674,20,19,LOSS
1674,20,17,LOSS
1674,15,9,LOSS
1674,13,19,WIN
1674,10,12,WIN
1674,8,18,WIN
1674,14,7,LOSS
1674,8,14,WIN
1674,14,14,LOSS
1674,21,12,LOSS
1674,18,11,LOSS
1674,13,21,WIN
1674,9,15,WIN
1674,20,19,LOSS
1674,7,12,WIN
1674,17,7,LOSS
1674,16,11,LOSS
1674,5,20,WIN
1674,16,20,WIN
1674,20,15,LOSS
1674,7,21,WIN
1674,18,15,LOSS
1674,14,30,LOSS
9773,16,10,LOSS
9773,16,13,LOSS
9773,13,15,WIN
9773,13,16,WIN
9773,15,19,WIN
9773,20,15,LOSS
9773,14,19,WIN
9773,8,25,LOSS
9773,16,20,WIN
9773,17,24,LOSS
9773,20,21,WIN
9773,9,17,WIN
9773,14,11,LOSS
9773,19,15,LOSS
9773,14,25,LOSS
9773,17,16,LOSS
9773,19,12,LOSS
9773,14,20,WIN
9773,12,11,LOSS
9773,14,20,WIN
9773,12,13,WIN
9773,18,6,LOSS
9773,19,20,WIN
9773,13,14,WIN
9773,20,9,LOSS
9773,15,18,WIN
9773,14,15,WIN
9773,20,26,LOSS
9773,15,13,LOSS
9773,19,12,LOSS
9773,20,21,WIN
9773,16,6,LOSS
9773,9,20,WIN
9773,16,6,LOSS
9773,12,17,WIN
9773,15,20,WIN
9773,16,20,WIN
9773,4,5,WIN
9773,16,9,LOSS
9773,18,21,WIN
9773,15,19,WIN
9773,8,14,WIN
9773,13,18,WIN
9773,15,20,WIN
9773,18,15,LOSS
9773,12,20,WIN
9773,18,14,LOSS
9773,17,18,WIN
9773,19,7,LOSS
9773,21,13,LOSS
9773,20,11,LOSS
9773,8,21,WIN
9773,20,7,LOSS
9773,13,17,WIN
9773,21,18,LOSS
9773,20,17,LOSS
9773,6,17,WIN
9773,21,18,LOSS
9773,11,14,WIN
9773,21,21,LOSS
9773,20,20,LOSS
9773,12,19,WIN
2936,15,24,LOSS
2936,15,14,LOSS
2936,15,13,LOSS
2936,15,21,WIN
2936,21,18,LOSS
2936,14,20,WIN
2936,13,20,WIN
2936,19,14,LOSS
2936,10,18,WIN
2936,20,20,LOSS
2936,5,20,WIN
2936,14,13,LOSS
2936,21,13,LOSS
2936,14,5,LOSS
2936,13,19,WIN
2936,16,20,WIN
2936,19,25,LOSS
2936,7,17,WIN
2936,15,11,LOSS
2936,18,12,LOSS
2936,6,13,WIN
2936,10,20,WIN
2936,15,17,WIN
2936,15,26,LOSS
2936,15,24,LOSS
2936,15,14,LOSS
2936,8,21,WIN
2936,18,13,LOSS
2936,6,20,WIN
2936,14,6,LOSS
2936,17,11,LOSS
2936,11,11,LOSS
2936,12,12,LOSS
2936,15,13,LOSS
2936,19,8,LOSS
2936,9,21,WIN
2936,21,11,LOSS
2936,19,25,LOSS
2936,18,15,LOSS
2936,9,12,WIN
2936,16,14,LOSS
2936,12,20,WIN
2936,20,17,LOSS
2936,17,10,LOSS
2936,11,12,WIN
2936,20,17,LOSS
2936,18,15,LOSS
2936,8,7,LOSS
2936,19,25,LOSS
2936,15,21,WIN
2936,19,11,LOSS
2936,21,13,LOSS
2936,15,18,WIN
2936,14,19,WIN
2936,12,20,WIN
2936,16,14,LOSS
2936,19,17,LOSS
2936,8,13,WIN
2936,14,14,LOSS
2936,9,17,WIN
2936,7,20,WIN
2936,20,17,LOSS
7049,15,16,WIN
7049,15,20,WIN
7049,17,13,LOSS
7049,12,20,WIN
7049,17,17,LOSS
7049,14,13,LOSS
7049,13,12,LOSS
7049,19,14,LOSS
7049,12,10,LOSS
7049,16,26,LOSS
7049,16,20,WIN
7049,8,18,WIN
7049,15,17,WIN
7049,10,11,WIN
7049,19,10,LOSS
7049,12,15,WIN
7049,9,20,WIN
7049,13,19,WIN
7049,14,20,WIN
7049,8,14,WIN
7049,14,20,WIN
7049,11,15,WIN
7049,18,19,WIN
7049,21,20,LOSS
7049,13,14,WIN
7049,5,19,WIN
7049,11,10,LOSS
7049,15,17,WIN
7049,15,14,LOSS
7049,14,7,LOSS
7049,14,13,LOSS
7049,7,24,LOSS
7049,16,20,WIN
7049,10,19,WIN
7049,21,22,LOSS
7049,20,22,LOSS
7049,13,9,LOSS
7049,13,20,WIN
7049,15,15,LOSS
7049,12,18,WIN
7049,14,26,LOSS
7049,20,21,WIN
7049,20,10,LOSS
7049,6,21,WIN
7049,18,22,LOSS
7049,13,9,LOSS
7049,12,14,WIN
7049,9,17,WIN
7049,17,26,LOSS
7049,18,13,LOSS
7049,13,11,LOSS
7049,18,12,LOSS
7049,20,15,LOSS
7049,18,21,WIN
7049,17,18,WIN
7049,15,26,LOSS
7049,11,21,WIN
7049,13,13,LOSS
7049,12,17,WIN
7049,19,13,LOSS
7049,20,19,LOSS
5304,18,20,WIN
5304,20,17,LOSS
5304,12,16,WIN
5304,18,14,LOSS
5304,16,19,WIN
5304,13,24,LOSS
5304,15,13,LOSS
5304,7,24,LOSS
5304,9,19,WIN
5304,10,19,WIN
5304,12,20,WIN
5304,13,13,LOSS
5304,11,11,LOSS
5304,8,8,LOSS
5304,13,11,LOSS
5304,18,19,WIN
5304,14,13,LOSS
5304,13,14,WIN
5304,13,14,WIN
5304,9,10,WIN
5304,18,13,LOSS
5304,18,17,LOSS
5304,9,21,WIN
5304,5,5,LOSS
5304,14,12,LOSS
5304,18,20,WIN
5304,16,19,WIN
5304,21,21,LOSS
5304,8,20,WIN
5304,11,12,WIN
5304,16,25,LOSS
5304,10,9,LOSS
5304,18,19,WIN
5304,19,15,LOSS
5304,13,19,WIN
5304,18,20,WIN
5304,13,12,LOSS
5304,12,6,LOSS
5304,20,20,LOSS
5304,21,18,LOSS
5304,9,19,WIN
5304,20,14,LOSS
5304,12,18,WIN
5304,9,20,WIN
5304,19,23,LOSS
5304,11,26,LOSS
5304,14,18,WIN
5304,18,12,LOSS
5304,19,19,LOSS
5304,21,12,LOSS
5304,14,20,WIN
5304,11,17,WIN
5304,8,10,WIN
5304,7,20,WIN
5304,8,26,LOSS
5304,4,18,WIN
5304,19,14,LOSS
5304,11,9,LOSS
5304,20,10,LOSS
5304,9,15,WIN
5304,13,12,LOSS
5304,11,11,LOSS
5304,17,15,LOSS
349,9,26,LOSS
349,18,11,LOSS
349,18,15,LOSS
349,20,20,LOSS
349,16,14,LOSS
349,14,12,LOSS
349,13,20,WIN
349,18,20,WIN
349,14,17,WIN
349,14,14,LOSS
349,16,11,LOSS
349,11,18,WIN
349,12,11,LOSS
349,12,17,WIN
349,15,12,LOSS
349,10,25,LOSS
349,13,17,WIN
349,8,12,WIN
349,8,6,LOSS
349,20,15,LOSS
349,12,14,WIN
349,15,18,WIN
349,5,12,WIN
349,18,20,WIN
349,12,8,LOSS
349,18,19,WIN
349,14,13,LOSS
349,12,20,WIN
349,15,12,LOSS
349,8,11,WIN
349,18,17,LOSS
349,20,12,LOSS
349,20,12,LOSS
349,8,13,WIN
349,14,14,LOSS
349,15,14,LOSS
349,16,20,WIN
349,12,18,WIN
349,12,18,WIN
349,14,15,WIN
349,15,14,LOSS
349,19,12,LOSS
349,15,13,LOSS
349,12,24,LOSS
349,11,8,LOSS
349,9,23,LOSS
349,10,20,WIN
349,14,16,WIN
349,20,20,LOSS
349,19,15,LOSS
349,16,15,LOSS
349,18,16,LOSS
349,16,18,WIN
349,13,17,WIN
349,8,20,WIN
349,17,18,WIN
349,13,17,WIN
349,15,20,WIN
349,19,15,LOSS
349,20,12,LOSS
349,18,14,LOSS
349,12,26,LOSS
349,21,21,LOSS
4982,15,19,WIN
4982,13,26,LOSS
4982,20,18,LOSS
4982,13,17,WIN
4982,15,26,LOSS
4982,13,10,LOSS
4982,15,12,LOSS
4982,16,17,WIN
4982,12,19,WIN
4982,14,13,LOSS
4982,18,9,LOSS
4982,17,17,LOSS
4982,21,12,LOSS
4982,17,13,LOSS
4982,17,19,WIN
4982,21,14,LOSS
4982,14,10,LOSS
4982,15,20,WIN
4982,18,12,LOSS
4982,19,13,LOSS
4982,13,20,WIN
4982,18,8,LOSS
4982,12,16,WIN
4982,20,9,LOSS
4982,21,12,LOSS
4982,14,5,LOSS
4982,21,14,LOSS
4982,9,14,WIN
4982,20,18,LOSS
4982,13,25,LOSS
4982,11,20,WIN
4982,12,22,LOSS
4982,18,12,LOSS
4982,12,20,WIN
4982,8,6,LOSS
4982,16,6,LOSS
4982,17,18,WIN
4982,18,19,WIN
4982,16,14,LOSS
4982,20,14,LOSS
4982,16,18,WIN
4982,6,20,WIN
4982,12,18,WIN
4982,13,12,LOSS
4982,14,20,WIN
4982,11,20,WIN
4982,9,10,WIN
4982,7,18,WIN
4982,5,11,WIN
4982,8,12,WIN
4982,12,18,WIN
4982,12,14,WIN
4982,19,10,LOSS
4982,9,25,LOSS
