3337,21,21,LOSS
3337,16,25,LOSS
3337,16,23,LOSS
3337,12,28,LOSS
3337,13,28,LOSS
3337,15,21,WIN
3337,7,21,WIN
3337,20,23,LOSS
3337,11,25,LOSS
3337,14,23,LOSS
3337,17,30,LOSS
3337,12,25,LOSS
3337,15,25,LOSS
3337,20,25,LOSS
3337,13,21,WIN
3337,18,20,WIN
3337,21,21,LOSS
3337,16,24,LOSS
3337,6,23,LOSS
3337,18,25,LOSS
3337,15,26,LOSS
3337,8,30,LOSS
3337,21,21,LOSS
3337,10,28,LOSS
3337,16,28,LOSS
3337,10,25,LOSS
3337,6,28,LOSS
3337,16,24,LOSS
3337,18,10,LOSS
3337,18,24,LOSS
3337,19,30,LOSS
3337,10,22,LOSS
3337,17,29,LOSS
3337,7,4,LOSS
3337,20,26,LOSS
3337,7,21,WIN
3337,20,27,LOSS
3337,15,27,LOSS
3337,5,24,LOSS
3337,17,26,LOSS
3337,12,23,LOSS
3337,11,29,LOSS
3337,19,21,WIN
3337,20,24,LOSS
3337,16,21,WIN
3337,10,25,LOSS
3337,13,21,WIN
90,8,24,LOSS
90,16,23,LOSS
90,9,24,LOSS
90,14,30,LOSS
90,12,22,LOSS
90,12,27,LOSS
90,20,21,WIN
90,10,26,LOSS
90,16,23,LOSS
90,14,26,LOSS
90,20,22,LOSS
90,16,29,LOSS
90,13,22,LOSS
90,12,24,LOSS
90,18,21,WIN
90,8,28,LOSS
90,11,27,LOSS
90,10,25,LOSS
90,11,23,LOSS
90,18,22,LOSS
90,12,30,LOSS
90,14,25,LOSS
90,16,28,LOSS
90,16,24,LOSS
90,15,29,LOSS
90,13,29,LOSS
90,12,29,LOSS
90,19,28,LOSS
90,12,19,WIN
90,13,24,LOSS
90,20,22,LOSS
90,13,29,LOSS
90,18,29,LOSS
90,6,26,LOSS
90,15,27,LOSS
90,19,28,LOSS
90,12,22,LOSS
90,17,24,LOSS
90,14,28,LOSS
90,20,26,LOSS
90,15,28,LOSS
90,14,26,LOSS
90,15,27,LOSS
90,20,22,LOSS
90,17,22,LOSS
6315,13,29,LOSS
6315,21,24,LOSS
6315,20,29,LOSS
6315,19,22,LOSS
6315,13,25,LOSS
6315,13,21,WIN
6315,14,22,LOSS
6315,18,27,LOSS
6315,15,26,LOSS
6315,11,22,LOSS
6315,19,29,LOSS
6315,15,25,LOSS
6315,10,29,LOSS
6315,18,21,WIN
6315,9,23,LOSS
6315,20,25,LOSS
6315,16,21,WIN
6315,18,28,LOSS
6315,19,21,WIN
6315,16,24,LOSS
6315,4,22,LOSS
6315,21,29,LOSS
6315,8,22,LOSS
6315,14,22,LOSS
6315,17,29,LOSS
6315,14,26,LOSS
6315,21,30,LOSS
6315,16,25,LOSS
6315,17,30,LOSS
6315,13,25,LOSS
6315,13,22,LOSS
6315,7,21,WIN
6315,20,26,LOSS
6315,17,22,LOSS
6315,12,23,LOSS
6315,19,26,LOSS
6315,17,23,LOSS
6315,13,26,LOSS
6315,17,22,LOSS
6315,20,22,LOSS
6315,6,25,LOSS
6315,19,22,LOSS
6315,14,24,LOSS
6315,17,28,LOSS
6315,20,22,LOSS
6315,18,24,LOSS
2704,13,24,LOSS
2704,18,24,LOSS
2704,19,24,LOSS
2704,19,23,LOSS
2704,21,23,LOSS
2704,21,27,LOSS
2704,18,22,LOSS
2704,15,24,LOSS
2704,17,23,LOSS
2704,14,29,LOSS
2704,20,26,LOSS
2704,7,24,LOSS
2704,15,29,LOSS
2704,15,28,LOSS
2704,8,22,LOSS
2704,20,27,LOSS
2704,16,27,LOSS
2704,16,23,LOSS
2704,9,29,LOSS
2704,5,21,WIN
2704,13,27,LOSS
2704,20,23,LOSS
2704,16,24,LOSS
2704,6,30,LOSS
2704,17,23,LOSS
2704,11,26,LOSS
2704,16,28,LOSS
2704,20,26,LOSS
2704,11,21,WIN
2704,5,27,LOSS
2704,20,25,LOSS
2704,11,28,LOSS
2704,13,26,LOSS
2704,15,25,LOSS
2704,20,26,LOSS
2704,21,23,LOSS
2704,8,24,LOSS
2704,14,25,LOSS
2704,13,26,LOSS
2704,21,21,LOSS
2704,8,23,LOSS
2704,12,22,LOSS
2704,14,26,LOSS
2704,11,27,LOSS
2704,8,23,LOSS
2704,19,29,LOSS
3483,7,30,LOSS
