4706,15,21,WIN
4706,11,28,LOSS
4706,16,25,LOSS
4706,20,27,LOSS
4706,10,24,LOSS
4706,18,24,LOSS
4706,11,22,LOSS
4706,13,26,LOSS
4706,14,24,LOSS
28,15,21,WIN
28,21,24,LOSS
28,12,24,LOSS
28,13,21,WIN
28,20,29,LOSS
28,17,25,LOSS
28,20,22,LOSS
28,14,28,LOSS
28,17,22,LOSS
28,5,27,LOSS
28,9,26,LOSS
28,15,9,LOSS
28,16,26,LOSS
28,21,21,LOSS
28,16,23,LOSS
28,14,24,LOSS
28,16,25,LOSS
28,18,26,LOSS
28,15,25,LOSS
28,9,21,WIN
28,8,21,WIN
28,4,29,LOSS
28,13,23,LOSS
28,8,29,LOSS
28,17,22,LOSS
28,16,26,LOSS
28,12,29,LOSS
28,8,24,LOSS
28,17,22,LOSS
28,20,26,LOSS
28,17,22,LOSS
28,11,25,LOSS
28,15,22,LOSS
28,11,21,WIN
28,18,26,LOSS
28,12,25,LOSS
28,21,21,LOSS
28,15,30,LOSS
28,17,30,LOSS
28,19,22,LOSS
28,10,30,LOSS
28,15,28,LOSS
28,14,24,LOSS
28,12,23,LOSS
28,19,22,LOSS
28,15,30,LOSS
28,9,29,LOSS
7608,15,26,LOSS
7608,21,27,LOSS
7608,15,25,LOSS
7608,16,24,LOSS
7608,15,21,WIN
7608,14,23,LOSS
7608,20,24,LOSS
7608,4,29,LOSS
7608,14,22,LOSS
7608,14,22,LOSS
7608,12,26,LOSS
7608,14,21,WIN
7608,17,29,LOSS
7608,13,30,LOSS
7608,12,22,LOSS
7608,17,22,LOSS
7608,18,23,LOSS
7608,18,21,WIN
7608,16,30,LOSS
7608,18,26,LOSS
7608,15,21,WIN
7608,20,30,LOSS
7608,16,28,LOSS
7608,11,23,LOSS
7608,6,21,WIN
7608,8,21,WIN
7608,17,24,LOSS
7608,18,25,LOSS
7608,12,21,WIN
7608,11,28,LOSS
7608,11,28,LOSS
7608,15,28,LOSS
7608,13,28,LOSS
7608,21,22,LOSS
7608,15,23,LOSS
7608,15,23,LOSS
7608,13,16,WIN
7608,10,30,LOSS
7608,9,27,LOSS
7608,14,26,LOSS
7608,4,30,LOSS
7608,8,25,LOSS
7608,20,28,LOSS
7608,12,28,LOSS
7608,17,25,LOSS
7608,21,22,LOSS
9604,21,24,LOSS
9604,12,30,LOSS
9604,19,30,LOSS
9604,8,22,LOSS
9604,21,21,LOSS
9604,13,27,LOSS
9604,11,22,LOSS
9604,17,26,LOSS
9604,15,29,LOSS
9604,18,25,LOSS
9604,16,28,LOSS
9604,13,24,LOSS
9604,15,22,LOSS
9604,19,26,LOSS
9604,16,22,LOSS
9604,14,27,LOSS
9604,4,27,LOSS
9604,10,27,LOSS
9604,20,22,LOSS
9604,16,25,LOSS
9604,15,24,LOSS
9604,20,23,LOSS
9604,6,22,LOSS
9604,18,24,LOSS
9604,11,26,LOSS
9604,9,27,LOSS
9604,16,28,LOSS
9604,18,23,LOSS
9604,18,24,LOSS
9604,19,22,LOSS
9604,10,22,LOSS
9604,7,29,LOSS
9604,15,21,WIN
9604,16,25,LOSS
9604,11,25,LOSS
9604,8,23,LOSS
9604,17,28,LOSS
9604,17,24,LOSS
9604,11,26,LOSS
9604,16,23,LOSS
9604,18,25,LOSS
9604,18,24,LOSS
9604,11,30,LOSS
9604,13,24,LOSS
9604,18,24,LOSS
8143,12,26,LOSS
8143,5,28,LOSS
8143,19,30,LOSS
8143,17,28,LOSS
8143,21,26,LOSS
8143,12,23,LOSS
8143,14,26,LOSS
8143,12,26,LOSS
8143,19,30,LOSS
8143,18,21,WIN
8143,13,23,LOSS
8143,15,25,LOSS
8143,17,28,LOSS
8143,12,25,LOSS
8143,20,21,WIN
8143,14,27,LOSS
8143,11,21,WIN
8143,13,29,LOSS
8143,21,28,LOSS
8143,18,29,LOSS
8143,16,23,LOSS
8143,14,21,WIN
8143,20,28,LOSS
8143,10,24,LOSS
8143,19,29,LOSS
8143,14,26,LOSS
8143,18,24,LOSS
8143,9,21,WIN
8143,13,21,WIN
8143,12,21,WIN
8143,6,26,LOSS
8143,20,30,LOSS
8143,16,23,LOSS
8143,12,10,LOSS
8143,11,24,LOSS
8143,16,30,LOSS
8143,13,23,LOSS
8143,17,23,LOSS
8143,9,25,LOSS
8143,20,28,LOSS
8143,21,30,LOSS
8143,11,28,LOSS
8143,12,29,LOSS
8143,11,21,WIN
8143,17,24,LOSS
8143,20,29,LOSS
6213,10,25,LOSS
6213,12,27,LOSS
6213,14,26,LOSS
6213,13,23,LOSS
6213,6,23,LOSS
6213,13,26,LOSS
6213,11,25,LOSS
6213,18,21,WIN
6213,21,27,LOSS
6213,20,21,WIN
6213,10,30,LOSS
6213,13,22,LOSS
6213,13,22,LOSS
6213,9,21,WIN
6213,17,26,LOSS
6213,19,26,LOSS
6213,15,23,LOSS
6213,17,21,WIN
6213,16,21,WIN
6213,18,27,LOSS
6213,9,28,LOSS
6213,13,23,LOSS
6213,21,30,LOSS
6213,21,23,LOSS
6213,15,23,LOSS
6213,14,24,LOSS
6213,14,26,LOSS
6213,13,27,LOSS
6213,15,22,LOSS
6213,9,27,LOSS
6213,10,24,LOSS
6213,13,25,LOSS
6213,20,21,WIN
6213,18,28,LOSS
6213,14,23,LOSS
6213,13,21,WIN
6213,9,30,LOSS
6213,21,28,LOSS
6213,16,24,LOSS
6213,19,23,LOSS
6213,12,21,WIN
6213,12,21,WIN
6213,21,25,LOSS
6213,16,27,LOSS
6213,13,29,LOSS
6213,10,25,LOSS
6213,17,29,LOSS
8810,15,26,LOSS
8810,19,24,LOSS
8810,17,19,WIN
8810,13,22,LOSS
8810,20,29,LOSS
1490,14,24,LOSS
1490,13,27,LOSS
1490,15,23,LOSS
1490,16,25,LOSS
1490,11,28,LOSS
1490,17,26,LOSS
1490,7,29,LOSS
1490,15,26,LOSS
1490,13,22,LOSS
1490,14,23,LOSS
1490,12,23,LOSS
1490,10,21,WIN
1490,13,21,WIN
1490,12,25,LOSS
1490,13,21,WIN
1490,12,27,LOSS
1490,17,21,WIN
1490,20,26,LOSS
1490,15,26,LOSS
1490,9,22,LOSS
1490,14,25,LOSS
1490,10,28,LOSS
1490,8,27,LOSS
1490,9,21,WIN
1490,15,26,LOSS
1490,19,27,LOSS
1490,15,22,LOSS
1490,9,27,LOSS
1490,20,21,WIN
1490,15,22,LOSS
1490,6,21,WIN
1490,13,29,LOSS
1490,12,25,LOSS
1490,14,24,LOSS
1490,21,21,LOSS
1490,17,25,LOSS
1490,11,26,LOSS
1490,10,30,LOSS
1490,17,23,LOSS
1490,13,30,LOSS
1490,7,23,LOSS
1490,21,28,LOSS
1490,4,26,LOSS
1490,14,23,LOSS
1490,20,30,LOSS
1490,15,25,LOSS
1490,17,25,LOSS
8367,12,24,LOSS
8367,15,21,WIN
8367,17,23,LOSS
8367,13,23,LOSS
8367,21,25,LOSS
8367,11,22,LOSS
8367,17,25,LOSS
8367,18,27,LOSS
8367,13,21,WIN
8367,11,29,LOSS
8367,20,24,LOSS
8367,17,29,LOSS
8367,17,24,LOSS
8367,15,27,LOSS
8367,16,24,LOSS
8367,12,22,LOSS
8367,10,25,LOSS
8367,19,24,LOSS
8367,21,21,LOSS
8367,17,21,WIN
8367,14,23,LOSS
8367,20,21,WIN
8367,11,26,LOSS
8367,16,25,LOSS
8367,15,21,WIN
8367,18,21,WIN
8367,7,24,LOSS
8367,18,27,LOSS
8367,17,27,LOSS
8367,21,29,LOSS
8367,21,21,LOSS
8367,17,22,LOSS
8367,18,23,LOSS
8367,14,21,WIN
8367,14,23,LOSS
8367,9,27,LOSS
8367,12,24,LOSS
8367,14,25,LOSS
8367,7,23,LOSS
8367,12,27,LOSS
8367,9,26,LOSS
8367,13,22,LOSS
8367,15,22,LOSS
8367,18,26,LOSS
8367,20,24,LOSS
8367,15,21,WIN
4947,20,27,LOSS
4947,19,24,LOSS
4947,13,23,LOSS
4947,11,30,LOSS
4947,11,29,LOSS
4947,11,22,LOSS
4947,20,28,LOSS
4947,12,27,LOSS
4947,21,21,LOSS
4947,21,24,LOSS
4947,6,22,LOSS
4947,14,21,WIN
4947,16,22,LOSS
4947,10,25,LOSS
4947,5,22,LOSS
4947,15,29,LOSS
4947,14,26,LOSS
4947,12,24,LOSS
4947,13,30,LOSS
4947,13,22,LOSS
4947,17,27,LOSS
4947,18,30,LOSS
4947,20,22,LOSS
4947,6,29,LOSS
4947,17,25,LOSS
4947,13,24,LOSS
4947,15,23,LOSS
4947,11,21,WIN
4947,14,29,LOSS
4947,11,29,LOSS
4947,10,29,LOSS
4947,14,21,WIN
4947,11,24,LOSS
4947,14,21,WIN
4947,19,21,WIN
4947,16,24,LOSS
4947,13,21,WIN
4947,15,30,LOSS
4947,16,25,LOSS
4947,12,29,LOSS
4947,12,24,LOSS
4947,20,22,LOSS
4947,7,30,LOSS
4947,20,22,LOSS
4947,9,24,LOSS
4947,18,28,LOSS
4947,14,27,LOSS
6902,12,28,LOSS
6902,14,27,LOSS
6902,13,21,WIN
6902,7,21,WIN
6902,11,22,LOSS
6902,17,26,LOSS
6902,16,23,LOSS
6902,9,27,LOSS
6902,14,23,LOSS
6902,21,27,LOSS
6902,16,30,LOSS
6902,21,25,LOSS
6902,19,24,LOSS
6902,14,21,WIN
6902,12,23,LOSS
6902,10,29,LOSS
6902,20,24,LOSS
6902,20,28,LOSS
6902,14,23,LOSS
6902,17,21,WIN
6902,20,27,LOSS
6902,13,23,LOSS
6902,14,26,LOSS
6902,21,27,LOSS
6902,12,27,LOSS
6902,15,28,LOSS
6902,16,23,LOSS
6902,16,29,LOSS
6902,17,14,LOSS
6902,20,21,WIN
6902,13,21,WIN
6902,20,25,LOSS
6902,19,29,LOSS
6902,9,27,LOSS
6902,13,27,LOSS
6902,13,27,LOSS
6902,20,23,LOSS
6902,15,25,LOSS
6902,9,24,LOSS
6902,16,27,LOSS
6902,14,24,LOSS
6902,11,25,LOSS
6902,10,21,WIN
6902,18,22,LOSS
6902,12,27,LOSS
6902,13,30,LOSS
6902,13,27,LOSS
7685,13,26,LOSS
7685,18,21,WIN
7685,13,29,LOSS
7685,12,21,WIN
7685,15,26,LOSS
7685,13,29,LOSS
7685,18,28,LOSS
7685,16,21,WIN
7685,6,24,LOSS
7685,13,22,LOSS
7685,20,27,LOSS
7685,15,21,WIN
7685,21,30,LOSS
7685,15,24,LOSS
7685,7,21,WIN
7685,20,30,LOSS
7685,19,23,LOSS
7685,16,21,WIN
7685,16,28,LOSS
7685,5,23,LOSS
7685,12,25,LOSS
7685,12,24,LOSS
7685,12,26,LOSS
7685,19,28,LOSS
7685,9,24,LOSS
7685,14,30,LOSS
7685,19,21,WIN
7685,20,21,WIN
7685,21,25,LOSS
7685,20,24,LOSS
7685,7,23,LOSS
7685,19,26,LOSS
7685,11,22,LOSS
7685,13,23,LOSS
7685,20,28,LOSS
7685,16,24,LOSS
7685,6,23,LOSS
7685,11,25,LOSS
7685,19,23,LOSS
7685,16,28,LOSS
7685,11,24,LOSS
7685,12,24,LOSS
7685,19,27,LOSS
7685,12,28,LOSS
7685,21,21,LOSS
7685,18,25,LOSS
4570,20,20,LOSS
4570,10,29,LOSS
4570,9,22,LOSS
4570,7,22,LOSS
4570,9,24,LOSS
4570,6,22,LOSS
4570,17,27,LOSS
4570,5,13,WIN
4570,12,26,LOSS
4570,14,30,LOSS
4570,16,24,LOSS
4570,20,27,LOSS
4570,15,21,WIN
4570,14,26,LOSS
4570,13,26,LOSS
4570,16,24,LOSS
4570,14,25,LOSS
4570,11,26,LOSS
4570,18,21,WIN
4570,11,29,LOSS
4570,15,23,LOSS
4570,17,27,LOSS
4570,9,18,WIN
4570,21,23,LOSS
4570,12,27,LOSS
4570,17,25,LOSS
4570,15,22,LOSS
4570,9,22,LOSS
4570,19,29,LOSS
4570,14,21,WIN
4570,16,21,WIN
4570,16,21,WIN
4570,15,24,LOSS
4570,5,26,LOSS
4570,5,24,LOSS
4570,17,21,WIN
4570,14,24,LOSS
4570,14,21,WIN
4570,15,23,LOSS
4570,12,27,LOSS
4570,14,25,LOSS
4570,19,23,LOSS
4570,12,28,LOSS
4570,18,28,LOSS
4570,15,29,LOSS
4570,21,26,LOSS
4570,20,27,LOSS
5688,14,29,LOSS
5688,15,22,LOSS
5688,12,25,LOSS
5688,17,22,LOSS
5688,20,24,LOSS
5688,14,30,LOSS
5688,13,25,LOSS
5688,11,23,LOSS
5688,14,26,LOSS
5688,9,27,LOSS
5688,20,21,WIN
5688,14,30,LOSS
5688,20,25,LOSS
5688,13,29,LOSS
5688,16,21,WIN
5688,20,19,LOSS
5688,11,24,LOSS
5688,18,25,LOSS
5688,17,28,LOSS
5688,14,23,LOSS
5688,19,21,WIN
5688,19,21,WIN
5688,15,21,WIN
5688,17,22,LOSS
5688,16,29,LOSS
5688,15,23,LOSS
5688,12,22,LOSS
5688,15,22,LOSS
5688,13,30,LOSS
5688,15,21,WIN
5688,16,22,LOSS
5688,7,22,LOSS
5688,12,21,WIN
5688,8,26,LOSS
5688,14,24,LOSS
5688,9,24,LOSS
5688,16,27,LOSS
5688,9,25,LOSS
5688,12,29,LOSS
5688,11,22,LOSS
5688,14,22,LOSS
5688,13,21,WIN
5688,21,22,LOSS
5688,6,28,LOSS
5688,10,22,LOSS
5688,16,21,WIN
5688,13,21,WIN
4180,14,29,LOSS
4180,20,24,LOSS
4180,11,30,LOSS
4180,21,26,LOSS
4180,19,21,WIN
4180,7,28,LOSS
4180,12,24,LOSS
4180,19,22,LOSS
4180,12,26,LOSS
4180,16,29,LOSS
4180,14,22,LOSS
4180,15,22,LOSS
4180,13,23,LOSS
4180,10,25,LOSS
4180,17,25,LOSS
4180,13,25,LOSS
4180,12,25,LOSS
4180,14,30,LOSS
4180,4,21,WIN
4180,16,29,LOSS
4180,20,29,LOSS
4180,14,30,LOSS
4180,12,30,LOSS
4180,15,24,LOSS
4180,8,22,LOSS
4180,21,24,LOSS
4180,12,28,LOSS
4180,20,30,LOSS
4180,6,21,WIN
4180,17,21,WIN
4180,13,29,LOSS
4180,15,22,LOSS
4180,10,26,LOSS
4180,18,22,LOSS
4180,20,24,LOSS
4180,14,25,LOSS
4180,14,23,LOSS
4180,15,23,LOSS
4180,11,21,WIN
4180,19,27,LOSS
4180,14,23,LOSS
4180,13,30,LOSS
4180,14,25,LOSS
4180,20,22,LOSS
4180,17,23,LOSS
4180,18,20,WIN
8073,4,24,LOSS
8073,16,21,WIN
8073,20,23,LOSS
8073,14,26,LOSS
8073,20,29,LOSS
8073,12,28,LOSS
8073,13,21,WIN
8073,16,24,LOSS
8073,5,25,LOSS
8073,7,24,LOSS
8073,21,23,LOSS
8073,13,26,LOSS
8073,12,28,LOSS
8073,12,22,LOSS
8073,14,25,LOSS
8073,12,24,LOSS
8073,19,30,LOSS
8073,10,22,LOSS
8073,7,28,LOSS
8073,12,27,LOSS
8073,4,27,LOSS
8073,17,25,LOSS
8073,20,29,LOSS
8073,19,26,LOSS
8073,15,22,LOSS
8073,11,22,LOSS
8073,12,26,LOSS
8073,15,21,WIN
8073,18,22,LOSS
8073,11,25,LOSS
8073,18,30,LOSS
8073,12,21,WIN
8073,13,23,LOSS
8073,15,25,LOSS
8073,16,26,LOSS
8073,20,29,LOSS
8073,15,23,LOSS
8073,13,24,LOSS
8073,10,26,LOSS
8073,21,29,LOSS
8073,13,21,WIN
8073,20,23,LOSS
8073,13,25,LOSS
8073,16,24,LOSS
8073,20,26,LOSS
8073,15,26,LOSS
201,10,21,WIN
201,15,27,LOSS
201,14,24,LOSS
201,17,23,LOSS
201,18,24,LOSS
201,18,22,LOSS
201,14,24,LOSS
201,13,18,WIN
201,18,24,LOSS
201,20,21,WIN
201,20,22,LOSS
201,16,21,WIN
201,16,29,LOSS
201,17,23,LOSS
201,12,23,LOSS
201,14,22,LOSS
201,13,21,WIN
201,15,26,LOSS
201,21,25,LOSS
201,5,29,LOSS
201,7,22,LOSS
201,21,23,LOSS
201,19,30,LOSS
201,13,22,LOSS
201,19,30,LOSS
201,16,24,LOSS
201,19,21,WIN
201,15,21,WIN
201,12,28,LOSS
201,16,22,LOSS
201,14,29,LOSS
201,13,24,LOSS
201,7,21,WIN
201,11,21,WIN
201,10,21,WIN
201,6,30,LOSS
201,20,26,LOSS
201,17,30,LOSS
201,6,27,LOSS
201,10,21,WIN
201,20,24,LOSS
201,20,28,LOSS
201,8,21,WIN
201,16,22,LOSS
201,7,24,LOSS
201,19,20,WIN
7095,15,27,LOSS
7095,9,30,LOSS
7095,11,25,LOSS
7095,13,22,LOSS
7095,15,23,LOSS
7095,20,30,LOSS
7095,12,26,LOSS
7095,19,23,LOSS
7095,14,21,WIN
7095,11,29,LOSS
7095,15,30,LOSS
7095,13,29,LOSS
7095,17,25,LOSS
7095,10,24,LOSS
7095,14,26,LOSS
7095,9,23,LOSS
7095,16,23,LOSS
7095,13,28,LOSS
7095,16,28,LOSS
7095,14,24,LOSS
7095,14,29,LOSS
7095,20,23,LOSS
7095,9,23,LOSS
7095,16,24,LOSS
7095,18,23,LOSS
7095,6,23,LOSS
7095,13,21,WIN
7095,11,21,WIN
7095,10,26,LOSS
7095,13,22,LOSS
7095,18,30,LOSS
7095,12,22,LOSS
7095,14,25,LOSS
7095,6,29,LOSS
7095,11,23,LOSS
7095,10,21,WIN
7095,15,22,LOSS
7095,11,29,LOSS
7095,20,26,LOSS
7095,20,23,LOSS
7095,11,24,LOSS
7095,17,28,LOSS
7095,9,23,LOSS
7095,13,22,LOSS
7095,21,30,LOSS
4654,9,25,LOSS
4654,15,27,LOSS
4654,10,21,WIN
4654,19,22,LOSS
4654,16,26,LOSS
4654,20,30,LOSS
4654,14,29,LOSS
4654,19,23,LOSS
4654,17,23,LOSS
4654,13,22,LOSS
4654,12,27,LOSS
4654,11,28,LOSS
4654,16,21,WIN
4654,12,28,LOSS
4654,12,24,LOSS
4654,21,26,LOSS
4654,14,21,WIN
4654,14,28,LOSS
4654,19,27,LOSS
4654,11,26,LOSS
4654,20,30,LOSS
4654,21,21,LOSS
4654,7,28,LOSS
4654,19,26,LOSS
4654,16,24,LOSS
4654,15,21,WIN
4654,13,28,LOSS
4654,17,25,LOSS
4654,15,24,LOSS
4654,17,23,LOSS
4654,14,23,LOSS
4654,17,25,LOSS
4654,9,21,WIN
4654,15,28,LOSS
4654,8,22,LOSS
4654,7,26,LOSS
4654,13,21,WIN
4654,10,25,LOSS
4654,12,21,WIN
4654,20,23,LOSS
4654,20,22,LOSS
4654,21,24,LOSS
4654,12,20,WIN
4654,7,26,LOSS
4654,14,20,WIN
3030,15,29,LOSS
3030,20,28,LOSS
3030,14,25,LOSS
3030,20,21,WIN
3030,13,21,WIN
3030,20,24,LOSS
3030,10,21,WIN
3030,9,26,LOSS
3030,11,24,LOSS
3030,12,29,LOSS
3030,13,30,LOSS
3030,19,27,LOSS
3030,20,28,LOSS
3030,9,27,LOSS
3030,10,23,LOSS
3030,16,27,LOSS
3030,18,22,LOSS
3030,12,28,LOSS
3030,13,22,LOSS
3030,7,25,LOSS
3030,16,28,LOSS
3030,15,22,LOSS
3030,16,22,LOSS
3030,21,23,LOSS
3030,6,27,LOSS
3030,14,29,LOSS
3030,18,27,LOSS
3030,10,22,LOSS
3030,12,22,LOSS
3030,14,30,LOSS
3030,16,25,LOSS
3030,20,25,LOSS
3030,13,27,LOSS
3030,12,21,WIN
3030,17,21,WIN
3030,20,13,LOSS
3030,12,26,LOSS
3030,13,25,LOSS
3030,12,21,WIN
3030,11,23,LOSS
3030,12,22,LOSS
3030,9,21,WIN
3030,17,24,LOSS
3030,16,23,LOSS
3030,20,30,LOSS
3030,17,22,LOSS
3030,14,17,WIN
7273,14,22,LOSS
7273,5,24,LOSS
7273,15,21,WIN
7273,21,22,LOSS
7273,16,23,LOSS
7273,14,30,LOSS
7273,4,30,LOSS
7273,10,27,LOSS
7273,18,29,LOSS
7273,20,26,LOSS
7273,7,21,WIN
7273,21,22,LOSS
7273,14,21,WIN
7273,14,25,LOSS
7273,17,29,LOSS
7273,19,21,WIN
7273,20,21,WIN
7273,20,30,LOSS
7273,18,22,LOSS
7273,15,22,LOSS
7273,11,23,LOSS
7273,16,30,LOSS
7273,13,30,LOSS
7273,7,29,LOSS
7273,19,22,LOSS
7273,14,22,LOSS
7273,15,21,WIN
7273,13,24,LOSS
7273,15,25,LOSS
7273,11,21,WIN
7273,16,28,LOSS
7273,11,22,LOSS
7273,18,30,LOSS
7273,20,23,LOSS
7273,13,22,LOSS
7273,12,29,LOSS
7273,12,25,LOSS
7273,12,28,LOSS
7273,13,22,LOSS
7273,20,26,LOSS
7273,15,22,LOSS
7273,18,21,WIN
7273,19,21,WIN
7273,13,22,LOSS
7273,17,20,WIN
7273,11,20,WIN
7833,18,24,LOSS
7833,21,21,LOSS
7833,9,27,LOSS
7833,13,23,LOSS
7833,19,23,LOSS
7833,17,30,LOSS
7833,20,27,LOSS
7833,13,21,WIN
7833,13,30,LOSS
7833,14,25,LOSS
7833,16,27,LOSS
7833,9,30,LOSS
7833,8,25,LOSS
7833,20,23,LOSS
7833,21,29,LOSS
7833,17,24,LOSS
7833,8,26,LOSS
7833,8,27,LOSS
7833,15,23,LOSS
7833,13,23,LOSS
7833,16,23,LOSS
7833,14,22,LOSS
7833,13,29,LOSS
7833,7,21,WIN
7833,15,25,LOSS
7833,17,25,LOSS
7833,18,22,LOSS
7833,11,21,WIN
7833,16,23,LOSS
7833,8,24,LOSS
7833,13,23,LOSS
7833,8,24,LOSS
7833,20,30,LOSS
7833,15,20,WIN
7833,16,26,LOSS
7833,17,25,LOSS
7833,6,30,LOSS
7833,11,29,LOSS
7833,17,28,LOSS
7833,20,26,LOSS
7833,17,21,WIN
7833,14,24,LOSS
7833,21,29,LOSS
7833,11,29,LOSS
7833,12,22,LOSS
7833,12,21,WIN
6561,11,22,LOSS
6561,10,26,LOSS
6561,19,24,LOSS
6561,20,22,LOSS
6561,16,23,LOSS
6561,17,21,WIN
6561,20,27,LOSS
6561,19,30,LOSS
6561,13,25,LOSS
6561,9,24,LOSS
6561,11,25,LOSS
6561,14,27,LOSS
6561,10,29,LOSS
6561,15,30,LOSS
6561,14,24,LOSS
6561,7,27,LOSS
6561,17,30,LOSS
6561,11,25,LOSS
6561,15,22,LOSS
6561,17,21,WIN
6561,15,21,WIN
6561,21,28,LOSS
6561,19,24,LOSS
6561,16,28,LOSS
6561,20,6,LOSS
6561,15,23,LOSS
6561,18,26,LOSS
6561,15,27,LOSS
6561,15,24,LOSS
6561,16,28,LOSS
6561,13,26,LOSS
6561,16,20,WIN
6561,14,23,LOSS
6561,12,18,WIN
6561,13,24,LOSS
6561,21,21,LOSS
6561,16,23,LOSS
6561,14,22,LOSS
6561,8,20,WIN
6561,12,21,WIN
6561,20,21,WIN
6561,20,22,LOSS
6561,20,25,LOSS
6561,5,25,LOSS
6561,18,20,WIN
6561,17,24,LOSS
6561,18,23,LOSS
8454,12,26,LOSS
8454,7,23,LOSS
8454,20,23,LOSS
8454,10,25,LOSS
8454,11,25,LOSS
8454,14,22,LOSS
8454,14,29,LOSS
8454,13,21,WIN
8454,17,29,LOSS
8454,17,23,LOSS
8454,13,22,LOSS
8454,18,23,LOSS
8454,20,23,LOSS
8454,16,27,LOSS
8454,8,20,WIN
8454,4,29,LOSS
8454,12,27,LOSS
8454,11,20,WIN
8454,10,26,LOSS
8454,12,25,LOSS
8454,14,23,LOSS
8454,17,20,WIN
8454,15,21,WIN
8454,16,23,LOSS
8454,11,25,LOSS
8454,12,20,WIN
8454,16,23,LOSS
8454,17,26,LOSS
8454,12,21,WIN
8454,10,23,LOSS
8454,13,23,LOSS
8454,21,23,LOSS
8454,17,28,LOSS
8454,17,20,WIN
8454,14,21,WIN
8454,16,19,WIN
8454,16,23,LOSS
8454,12,23,LOSS
8454,15,22,LOSS
8454,17,28,LOSS
8454,21,26,LOSS
8454,4,25,LOSS
8454,15,20,WIN
8454,18,20,WIN
8454,16,19,WIN
8454,21,19,LOSS
8454,7,25,LOSS
8454,12,22,LOSS
1877,17,20,WIN
1877,13,20,WIN
1877,14,23,LOSS
1877,12,25,LOSS
1877,16,21,WIN
1877,12,23,LOSS
1877,9,24,LOSS
1877,11,23,LOSS
1877,11,29,LOSS
1877,9,21,WIN
1877,13,29,LOSS
1877,20,25,LOSS
1877,12,20,WIN
1877,16,21,WIN
1877,18,20,WIN
1877,21,21,LOSS
1877,18,20,WIN
1877,13,21,WIN
1877,19,21,WIN
1877,16,26,LOSS
1877,20,20,LOSS
1877,15,24,LOSS
1877,17,20,WIN
1877,11,19,WIN
1877,12,24,LOSS
1877,14,23,LOSS
1877,10,20,WIN
