9883,14,15,WIN
9883,10,26,LOSS
9883,18,11,LOSS
9883,12,9,LOSS
9883,19,17,LOSS
9883,8,13,WIN
9883,12,12,LOSS
9883,16,15,LOSS
9883,11,10,LOSS
9883,13,14,WIN
9883,9,17,WIN
9883,16,9,LOSS
9883,12,20,WIN
9883,11,29,LOSS
9883,13,9,LOSS
9883,12,21,WIN
9883,15,25,LOSS
9883,12,7,LOSS
9883,4,20,WIN
9883,17,14,LOSS
9883,15,17,WIN
9883,18,17,LOSS
9883,18,6,LOSS
9883,6,20,WIN
9883,20,20,LOSS
9883,8,28,LOSS
9883,18,21,WIN
9883,15,6,LOSS
9883,21,21,LOSS
9883,13,14,WIN
9883,21,20,LOSS
9883,18,13,LOSS
9883,8,12,WIN
9883,14,12,LOSS
9883,12,17,WIN
9883,10,21,WIN
9883,19,9,LOSS
9883,13,11,LOSS
9883,7,19,WIN
9883,17,19,WIN
9883,15,19,WIN
9883,15,21,WIN
9883,21,19,LOSS
9883,15,20,WIN
9883,21,18,LOSS
2950,16,13,LOSS
2950,12,20,WIN
2950,18,16,LOSS
2950,15,17,WIN
2950,16,12,LOSS
2950,18,21,WIN
2950,18,16,LOSS
2950,12,18,WIN
2950,13,18,WIN
2950,13,15,WIN
2950,10,22,LOSS
2950,11,14,WIN
2950,18,14,LOSS
2950,19,14,LOSS
2950,6,18,WIN
2950,8,12,WIN
2950,19,17,LOSS
2950,21,19,LOSS
2950,6,21,WIN
2950,13,14,WIN
2950,9,29,LOSS
2950,13,19,WIN
2950,11,15,WIN
2950,21,13,LOSS
2950,17,4,LOSS
2950,15,15,LOSS
2950,16,14,LOSS
2950,12,18,WIN
2950,20,14,LOSS
2950,14,26,LOSS
2950,21,19,LOSS
2950,21,22,LOSS
2950,14,17,WIN
2950,19,20,WIN
2950,11,15,WIN
2950,8,13,WIN
2950,18,20,WIN
2950,21,20,LOSS
2950,13,14,WIN
2950,15,18,WIN
2950,18,21,WIN
2950,13,11,LOSS
2950,15,21,WIN
2950,20,11,LOSS
2950,15,12,LOSS
2950,14,20,WIN
2950,15,12,LOSS
2950,13,7,LOSS
2950,12,21,WIN
2950,17,18,WIN
8097,19,13,LOSS
8097,6,9,WIN
8097,15,21,WIN
8097,17,13,LOSS
8097,20,19,LOSS
8097,14,19,WIN
8097,18,13,LOSS
8097,14,18,WIN
8097,16,8,LOSS
8097,19,17,LOSS
8097,14,15,WIN
8097,13,20,WIN
8097,15,18,WIN
8097,15,15,LOSS
8097,9,21,WIN
8097,12,18,WIN
8097,9,14,WIN
8097,16,15,LOSS
8097,14,10,LOSS
8097,12,17,WIN
8097,18,10,LOSS
8097,15,6,LOSS
8097,15,21,WIN
8097,6,16,WIN
8097,14,15,WIN
8097,21,21,LOSS
8097,13,6,LOSS
8097,16,20,WIN
8097,17,10,LOSS
8097,14,27,LOSS
8097,15,18,WIN
8097,11,12,WIN
8097,10,13,WIN
8097,12,17,WIN
8097,19,14,LOSS
8097,10,15,WIN
8097,13,13,LOSS
8097,15,27,LOSS
8097,12,7,LOSS
8097,10,30,LOSS
8097,20,13,LOSS
8097,12,12,LOSS
8097,14,16,WIN
8097,13,16,WIN
8097,12,15,WIN
8097,10,18,WIN
8097,5,8,WIN
8097,16,16,LOSS
8097,20,15,LOSS
8097,12,11,LOSS
8097,21,20,LOSS
8097,20,12,LOSS
8097,15,9,LOSS
8097,13,19,WIN
8097,14,19,WIN
8097,15,15,LOSS
8097,10,16,WIN
8097,18,13,LOSS
8097,12,4,LOSS
8097,13,17,WIN
8097,17,12,LOSS
8097,13,18,WIN
8097,17,19,WIN
8097,21,21,LOSS
5841,12,24,LOSS
5841,12,14,WIN
5841,20,10,LOSS
5841,18,27,LOSS
5841,12,6,LOSS
5841,12,20,WIN
5841,21,12,LOSS
5841,14,6,LOSS
5841,16,20,WIN
5841,15,7,LOSS
5841,14,15,WIN
5841,11,16,WIN
5841,9,9,LOSS
5841,13,16,WIN
5841,10,13,WIN
5841,18,13,LOSS
5841,18,9,LOSS
5841,8,13,WIN
5841,11,13,WIN
5841,9,18,WIN
5841,14,21,WIN
5841,13,10,LOSS
5841,12,17,WIN
5841,15,15,LOSS
5841,13,16,WIN
5841,18,21,WIN
5841,20,10,LOSS
5841,15,13,LOSS
5841,18,17,LOSS
5841,9,21,WIN
5841,18,17,LOSS
5841,15,12,LOSS
5841,20,20,LOSS
5841,20,19,LOSS
5841,13,17,WIN
5841,17,11,LOSS
5841,20,21,WIN
5841,16,19,WIN
5841,9,11,WIN
5841,14,14,LOSS
5841,17,15,LOSS
5841,10,21,WIN
5841,12,5,LOSS
5841,16,15,LOSS
5841,15,20,WIN
5841,18,13,LOSS
5841,10,14,WIN
5841,20,20,LOSS
5841,19,12,LOSS
5841,21,15,LOSS
5841,10,23,LOSS
5841,11,16,WIN
5841,7,16,WIN
5841,16,12,LOSS
5841,14,12,LOSS
5841,5,30,LOSS
5841,20,20,LOSS
5841,13,15,WIN
5841,13,17,WIN
5841,11,18,WIN
5841,20,24,LOSS
5841,20,12,LOSS
5841,17,9,LOSS
2011,18,12,LOSS
2011,17,20,WIN
2011,17,28,LOSS
2011,17,9,LOSS
2011,17,9,LOSS
2011,20,19,LOSS
2011,13,20,WIN
2011,19,13,LOSS
2011,5,11,WIN
2011,11,17,WIN
2011,13,19,WIN
2011,7,12,WIN
2011,16,18,WIN
2011,9,8,LOSS
2011,15,20,WIN
2011,8,13,WIN
2011,18,14,LOSS
2011,20,21,WIN
2011,20,18,LOSS
2011,18,25,LOSS
2011,18,19,WIN
2011,20,19,LOSS
2011,21,20,LOSS
2011,15,17,WIN
2011,20,16,LOSS
2011,9,9,LOSS
2011,17,27,LOSS
2011,9,11,WIN
2011,12,28,LOSS
2011,4,8,WIN
2011,15,10,LOSS
2011,13,14,WIN
2011,8,17,WIN
2011,18,17,LOSS
2011,12,12,LOSS
2011,13,12,LOSS
2011,15,21,WIN
2011,19,5,LOSS
2011,7,15,WIN
2011,13,13,LOSS
2011,20,20,LOSS
2011,13,21,WIN
2011,19,17,LOSS
2011,13,21,WIN
2011,10,13,WIN
2011,9,14,WIN
2011,16,23,LOSS
2011,10,17,WIN
2011,12,19,WIN
2011,18,20,WIN
2011,20,17,LOSS
2011,15,6,LOSS
2011,20,16,LOSS
2011,17,16,LOSS
2011,19,18,LOSS
2011,21,20,LOSS
2011,10,11,WIN
2011,10,8,LOSS
2011,16,14,LOSS
2011,16,8,LOSS
2011,13,16,WIN
2011,13,27,LOSS
5629,20,16,LOSS
5629,10,7,LOSS
5629,18,14,LOSS
5629,16,12,LOSS
5629,13,20,WIN
5629,15,10,LOSS
5629,14,16,WIN
5629,15,10,LOSS
5629,19,12,LOSS
5629,13,6,LOSS
5629,13,18,WIN
5629,21,22,LOSS
5629,19,12,LOSS
5629,10,19,WIN
5629,20,20,LOSS
5629,7,14,WIN
5629,18,16,LOSS
5629,19,10,LOSS
5629,9,11,WIN
5629,10,12,WIN
5629,15,8,LOSS
5629,16,19,WIN
5629,11,11,LOSS
5629,12,13,WIN
5629,11,16,WIN
5629,15,22,LOSS
5629,16,7,LOSS
5629,16,13,LOSS
5629,15,20,WIN
5629,18,12,LOSS
5629,14,11,LOSS
5629,16,12,LOSS
5629,19,16,LOSS
5629,20,12,LOSS
5629,17,22,LOSS
5629,14,13,LOSS
5629,19,14,LOSS
5629,8,11,WIN
5629,17,13,LOSS
5629,12,21,WIN
5629,15,13,LOSS
5629,14,17,WIN
5629,15,12,LOSS
5629,17,21,WIN
5629,18,16,LOSS
5629,18,16,LOSS
5629,14,5,LOSS
5629,20,16,LOSS
5629,11,14,WIN
5629,13,14,WIN
5629,12,10,LOSS
5629,13,19,WIN
5629,19,13,LOSS
5629,18,27,LOSS
5629,14,13,LOSS
5629,14,20,WIN
5629,18,20,WIN
5629,15,16,WIN
5629,12,6,LOSS
5629,20,19,LOSS
5629,13,16,WIN
5629,17,16,LOSS
5629,15,16,WIN
5629,16,5,LOSS
6756,20,13,LOSS
6756,14,18,WIN
6756,16,17,WIN
6756,15,23,LOSS
6756,12,20,WIN
6756,19,16,LOSS
6756,18,13,LOSS
6756,13,21,WIN
6756,20,15,LOSS
6756,18,15,LOSS
6756,5,19,WIN
6756,12,21,WIN
6756,18,20,WIN
6756,18,7,LOSS
6756,12,26,LOSS
6756,18,19,WIN
6756,19,18,LOSS
6756,15,25,LOSS
6756,20,15,LOSS
6756,10,30,LOSS
6756,9,18,WIN
6756,18,20,WIN
6756,14,25,LOSS
6756,21,24,LOSS
6756,16,14,LOSS
6756,15,13,LOSS
6756,17,22,LOSS
6756,15,22,LOSS
6756,20,19,LOSS
6756,13,7,LOSS
6756,16,18,WIN
6756,12,6,LOSS
6756,20,21,WIN
6756,13,23,LOSS
6756,7,19,WIN
6756,14,21,WIN
6756,15,21,WIN
6756,14,21,WIN
6756,19,21,WIN
6756,13,12,LOSS
6756,19,21,WIN
6756,16,21,WIN
6756,6,18,WIN
6756,12,19,WIN
6756,15,16,WIN
6756,5,16,WIN
6756,12,15,WIN
6756,14,22,LOSS
6756,10,7,LOSS
6756,21,22,LOSS
6756,13,16,WIN
6756,20,26,LOSS
6756,16,9,LOSS
6756,12,12,LOSS
6756,18,14,LOSS
6756,9,18,WIN
6756,13,9,LOSS
6756,18,16,LOSS
6756,15,8,LOSS
6756,6,20,WIN
6137,12,16,WIN
6137,16,17,WIN
6137,14,11,LOSS
6137,16,22,LOSS
6137,18,9,LOSS
6137,19,7,LOSS
6137,8,18,WIN
6137,4,15,WIN
6137,13,7,LOSS
6137,13,20,WIN
6137,12,7,LOSS
6137,16,20,WIN
6137,19,15,LOSS
6137,16,16,LOSS
6137,15,21,WIN
6137,13,9,LOSS
6137,11,8,LOSS
6137,16,15,LOSS
6137,5,21,WIN
6137,15,15,LOSS
6137,13,13,LOSS
6137,13,17,WIN
6137,20,9,LOSS
6137,16,14,LOSS
6137,14,19,WIN
6137,16,13,LOSS
6137,15,21,WIN
6137,12,9,LOSS
6137,13,20,WIN
6137,13,19,WIN
6137,12,12,LOSS
6137,20,14,LOSS
6137,21,8,LOSS
6137,17,18,WIN
6137,15,30,LOSS
6137,18,17,LOSS
6137,11,22,LOSS
6137,16,16,LOSS
6137,7,15,WIN
6137,15,21,WIN
6137,21,19,LOSS
6137,21,13,LOSS
6137,13,20,WIN
6137,10,7,LOSS
6137,20,20,LOSS
6137,18,11,LOSS
6137,9,16,WIN
6137,16,23,LOSS
6137,17,13,LOSS
6137,18,15,LOSS
6137,20,14,LOSS
6137,14,14,LOSS
6137,15,13,LOSS
6137,15,18,WIN
6137,15,20,WIN
6137,17,9,LOSS
6137,12,16,WIN
6137,9,12,WIN
6137,13,17,WIN
6137,18,14,LOSS
6137,20,17,LOSS
6137,16,15,LOSS
6137,5,16,WIN
5383,20,13,LOSS
5383,12,17,WIN
5383,17,20,WIN
5383,10,16,WIN
5383,12,18,WIN
5383,15,13,LOSS
5383,14,8,LOSS
5383,15,19,WIN
5383,20,11,LOSS
5383,19,14,LOSS
5383,14,30,LOSS
5383,20,17,LOSS
5383,14,12,LOSS
5383,8,6,LOSS
5383,13,16,WIN
5383,9,21,WIN
5383,14,18,WIN
5383,16,18,WIN
5383,13,4,LOSS
5383,15,13,LOSS
5383,13,18,WIN
5383,16,20,WIN
5383,12,14,WIN
5383,13,20,WIN
5383,15,20,WIN
5383,9,20,WIN
5383,13,9,LOSS
5383,11,19,WIN
5383,12,18,WIN
5383,13,11,LOSS
5383,17,15,LOSS
5383,12,11,LOSS
5383,21,13,LOSS
5383,15,13,LOSS
5383,16,17,WIN
5383,17,12,LOSS
5383,19,16,LOSS
5383,12,20,WIN
5383,15,12,LOSS
5383,17,15,LOSS
5383,15,14,LOSS
5383,8,16,WIN
5383,20,21,WIN
5383,10,8,LOSS
5383,13,19,WIN
5383,12,10,LOSS
5383,7,18,WIN
5383,13,14,WIN
5383,12,28,LOSS
5383,11,15,WIN
5383,13,20,WIN
5383,20,11,LOSS
5383,19,13,LOSS
5383,12,12,LOSS
5383,10,12,WIN
5383,10,13,WIN
5383,20,20,LOSS
5383,17,19,WIN
5383,19,20,WIN
5383,18,13,LOSS
5383,13,6,LOSS
5383,12,15,WIN
5383,20,12,LOSS
5383,20,17,LOSS
5685,13,17,WIN
5685,20,19,LOSS
5685,12,14,WIN
5685,17,21,WIN
5685,19,12,LOSS
5685,20,13,LOSS
5685,12,17,WIN
5685,19,14,LOSS
5685,20,16,LOSS
5685,12,21,WIN
5685,13,18,WIN
5685,8,20,WIN
5685,16,15,LOSS
5685,17,7,LOSS
5685,17,19,WIN
5685,14,18,WIN
5685,19,11,LOSS
5685,21,19,LOSS
5685,19,8,LOSS
5685,18,19,WIN
5685,19,12,LOSS
5685,20,22,LOSS
5685,11,10,LOSS
5685,15,19,WIN
5685,14,27,LOSS
5685,7,22,LOSS
5685,13,12,LOSS
5685,9,21,WIN
5685,12,11,LOSS
8392,6,20,WIN
8392,12,11,LOSS
8392,13,17,WIN
8392,12,16,WIN
8392,12,17,WIN
8392,15,17,WIN
8392,13,10,LOSS
8392,9,18,WIN
8392,10,20,WIN
8392,20,19,LOSS
8392,13,6,LOSS
8392,11,10,LOSS
8392,12,19,WIN
8392,18,15,LOSS
8392,17,18,WIN
8392,13,25,LOSS
8392,12,13,WIN
8392,19,19,LOSS
8392,16,12,LOSS
8392,20,21,WIN
8392,16,11,LOSS
8392,16,12,LOSS
8392,20,18,LOSS
8392,21,14,LOSS
8392,6,14,WIN
8392,12,10,LOSS
8392,6,9,WIN
8392,13,17,WIN
8392,15,21,WIN
8392,7,20,WIN
8392,12,13,WIN
8392,18,15,LOSS
8392,20,8,LOSS
8392,18,21,WIN
8392,15,15,LOSS
8392,9,18,WIN
8392,5,14,WIN
8392,20,12,LOSS
8392,11,18,WIN
8392,4,17,WIN
8392,8,10,WIN
8392,6,16,WIN
8392,17,20,WIN
8392,15,13,LOSS
8392,17,26,LOSS
8392,15,18,WIN
8392,18,19,WIN
8392,9,16,WIN
8392,20,14,LOSS
8392,16,15,LOSS
8392,11,21,WIN
8392,20,24,LOSS
8392,18,17,LOSS
8392,11,16,WIN
8392,20,19,LOSS
8392,16,13,LOSS
8392,17,17,LOSS
8392,14,24,LOSS
8392,18,23,LOSS
8392,16,16,LOSS
8392,13,12,LOSS
673,11,10,LOSS
673,10,19,WIN
673,14,21,WIN
673,16,15,LOSS
673,9,13,WIN
673,13,19,WIN
673,20,7,LOSS
673,11,20,WIN
673,13,17,WIN
673,15,17,WIN
673,16,10,LOSS
673,7,23,LOSS
673,13,17,WIN
673,15,18,WIN
673,14,7,LOSS
673,14,17,WIN
673,13,13,LOSS
673,19,18,LOSS
673,13,26,LOSS
673,18,17,LOSS
673,8,16,WIN
673,10,19,WIN
673,16,11,LOSS
673,14,5,LOSS
673,15,12,LOSS
673,21,19,LOSS
673,18,20,WIN
673,13,15,WIN
673,7,21,WIN
673,17,12,LOSS
673,20,20,LOSS
673,10,27,LOSS
673,16,13,LOSS
673,10,17,WIN
673,16,18,WIN
673,13,18,WIN
673,15,8,LOSS
673,20,19,LOSS
673,17,6,LOSS
673,19,15,LOSS
673,17,20,WIN
673,18,20,WIN
673,13,20,WIN
673,15,11,LOSS
673,20,15,LOSS
673,14,10,LOSS
673,18,13,LOSS
673,8,11,WIN
673,16,21,WIN
673,14,16,WIN
673,11,20,WIN
673,8,15,WIN
673,15,17,WIN
673,14,18,WIN
673,9,20,WIN
673,20,12,LOSS
673,19,18,LOSS
673,18,20,WIN
673,14,6,LOSS
673,13,11,LOSS
673,14,14,LOSS
673,19,14,LOSS
673,19,4,LOSS
673,8,9,WIN
3133,17,15,LOSS
3133,12,16,WIN
3133,11,12,WIN
3133,8,10,WIN
3133,16,21,WIN
3133,11,18,WIN
3133,18,19,WIN
3133,12,11,LOSS
3133,17,12,LOSS
3133,17,21,WIN
3133,6,20,WIN
3133,16,7,LOSS
3133,11,14,WIN
3133,9,10,WIN
3133,8,13,WIN
3133,11,11,LOSS
3133,7,5,LOSS
3133,19,7,LOSS
3133,12,19,WIN
3133,20,19,LOSS
3133,20,15,LOSS
3133,16,19,WIN
3133,13,8,LOSS
3133,17,20,WIN
3133,17,14,LOSS
3133,10,20,WIN
3133,21,20,LOSS
3133,5,15,WIN
3133,16,12,LOSS
3133,9,8,LOSS
3133,14,13,LOSS
3133,12,7,LOSS
3133,12,24,LOSS
3133,19,14,LOSS
3133,15,11,LOSS
3133,18,17,LOSS
3133,15,16,WIN
3133,20,19,LOSS
3133,21,21,LOSS
3133,19,28,LOSS
3133,17,16,LOSS
3133,10,9,LOSS
3133,18,20,WIN
3133,20,21,WIN
3133,12,18,WIN
3133,18,14,LOSS
3133,13,25,LOSS
3133,10,13,WIN
3133,16,12,LOSS
3133,18,21,WIN
3133,10,21,WIN
3133,20,14,LOSS
3133,13,20,WIN
3133,14,26,LOSS
3133,14,18,WIN
3133,21,18,LOSS
3133,17,16,LOSS
3133,12,14,WIN
3133,19,21,WIN
3133,11,20,WIN
3133,21,21,LOSS
283,6,24,LOSS
283,8,15,WIN
283,8,15,WIN
283,17,17,LOSS
283,17,15,LOSS
283,13,12,LOSS
283,10,15,WIN
283,11,9,LOSS
283,14,21,WIN
283,13,14,WIN
283,17,19,WIN
283,14,11,LOSS
283,9,13,WIN
283,12,16,WIN
283,19,13,LOSS
283,17,16,LOSS
283,17,21,WIN
283,17,5,LOSS
283,16,13,LOSS
283,13,23,LOSS
283,20,19,LOSS
283,14,20,WIN
283,12,20,WIN
283,13,18,WIN
283,18,6,LOSS
283,18,16,LOSS
283,6,11,WIN
283,14,14,LOSS
283,19,14,LOSS
283,11,20,WIN
283,20,18,LOSS
283,18,19,WIN
283,13,7,LOSS
283,11,6,LOSS
283,16,26,LOSS
283,15,14,LOSS
283,10,13,WIN
283,10,13,WIN
283,13,20,WIN
283,19,26,LOSS
283,20,13,LOSS
283,15,20,WIN
283,17,16,LOSS
283,6,21,WIN
283,18,15,LOSS
283,21,11,LOSS
283,20,10,LOSS
283,13,12,LOSS
283,21,6,LOSS
283,20,12,LOSS
283,21,24,LOSS
283,19,15,LOSS
283,12,21,WIN
283,20,14,LOSS
283,16,25,LOSS
283,20,11,LOSS
283,19,12,LOSS
283,18,7,LOSS
283,13,21,WIN
283,17,21,WIN
283,14,7,LOSS
283,5,14,WIN
283,11,13,WIN
1306,21,17,LOSS
1306,12,17,WIN
1306,5,19,WIN
1306,14,18,WIN
1306,21,14,LOSS
1306,21,21,LOSS
1306,15,4,LOSS
1306,19,8,LOSS
1306,19,18,LOSS
1306,8,16,WIN
1306,18,13,LOSS
1306,14,5,LOSS
1306,13,12,LOSS
1306,18,28,LOSS
1306,14,11,LOSS
1306,17,17,LOSS
1306,13,9,LOSS
1306,9,12,WIN
1306,13,4,LOSS
1306,17,16,LOSS
1306,15,14,LOSS
1306,20,11,LOSS
1306,14,21,WIN
1306,13,14,WIN
1306,8,8,LOSS
1306,14,21,WIN
1306,10,18,WIN
1306,17,16,LOSS
1306,11,18,WIN
1306,13,19,WIN
1306,18,20,WIN
1306,11,10,LOSS
1306,12,13,WIN
1306,8,15,WIN
1306,21,16,LOSS
1306,9,7,LOSS
1306,13,8,LOSS
1306,20,15,LOSS
1306,18,17,LOSS
1306,7,12,WIN
1306,19,13,LOSS
1306,14,13,LOSS
1306,17,14,LOSS
1306,18,17,LOSS
1306,18,14,LOSS
1306,7,16,WIN
1306,12,27,LOSS
1306,17,13,LOSS
1306,14,12,LOSS
1306,7,15,WIN
1306,20,16,LOSS
1306,18,13,LOSS
1306,20,26,LOSS
1306,9,15,WIN
1306,15,10,LOSS
1306,19,14,LOSS
1306,19,19,LOSS
1306,12,20,WIN
1306,19,15,LOSS
1306,15,6,LOSS
1306,15,20,WIN
1306,18,17,LOSS
1306,7,18,WIN
4901,13,8,LOSS
4901,19,13,LOSS
4901,15,15,LOSS
4901,11,7,LOSS
4901,7,20,WIN
4901,14,14,LOSS
4901,13,16,WIN
4901,17,15,LOSS
4901,7,12,WIN
4901,14,14,LOSS
4901,16,17,WIN
4901,17,21,WIN
4901,18,14,LOSS
4901,9,17,WIN
4901,21,13,LOSS
4901,18,22,LOSS
4901,12,13,WIN
4901,10,12,WIN
4901,13,19,WIN
4901,19,10,LOSS
4901,17,11,LOSS
4901,19,21,WIN
4901,13,20,WIN
4901,16,16,LOSS
4901,15,21,WIN
4901,15,11,LOSS
4901,12,21,WIN
4901,15,20,WIN
4901,13,10,LOSS
4901,14,11,LOSS
4901,18,11,LOSS
4901,15,18,WIN
4901,17,15,LOSS
4901,12,18,WIN
4901,21,12,LOSS
4901,10,18,WIN
4901,20,13,LOSS
4901,19,10,LOSS
4901,13,13,LOSS
4901,19,13,LOSS
4901,17,20,WIN
4901,7,21,WIN
4901,8,15,WIN
4901,17,20,WIN
4901,15,14,LOSS
4901,14,26,LOSS
4901,20,10,LOSS
4901,21,5,LOSS
4901,9,21,WIN
4901,8,16,WIN
4901,17,8,LOSS
4901,8,18,WIN
4901,17,16,LOSS
4901,14,20,WIN
4901,20,20,LOSS
4901,16,15,LOSS
4901,18,23,LOSS
4901,11,11,LOSS
4901,21,18,LOSS
4901,16,12,LOSS
4901,20,15,LOSS
4901,11,8,LOSS
4901,15,6,LOSS
4901,12,21,WIN
9253,13,21,WIN
9253,13,14,WIN
9253,18,12,LOSS
9253,5,18,WIN
9253,13,20,WIN
9253,13,15,WIN
9253,17,20,WIN
9253,15,14,LOSS
9253,11,20,WIN
9253,6,19,WIN
9253,13,12,LOSS
9253,20,30,LOSS
9253,14,16,WIN
9253,8,26,LOSS
9253,12,16,WIN
9253,12,20,WIN
9253,17,12,LOSS
9253,17,11,LOSS
9253,12,8,LOSS
9253,16,16,LOSS
9253,19,19,LOSS
9253,18,24,LOSS
9253,10,17,WIN
9253,16,15,LOSS
9253,19,13,LOSS
9253,12,13,WIN
9253,8,14,WIN
9253,14,13,LOSS
9253,13,21,WIN
9253,13,17,WIN
9253,12,16,WIN
9253,17,18,WIN
9253,19,20,WIN
9253,7,12,WIN
9253,11,17,WIN
9253,19,8,LOSS
9253,20,17,LOSS
9253,18,7,LOSS
9253,12,21,WIN
9253,20,18,LOSS
9253,20,13,LOSS
9253,8,17,WIN
9253,14,20,WIN
9253,15,17,WIN
9253,13,20,WIN
9253,12,16,WIN
9253,6,16,WIN
9253,15,14,LOSS
9253,9,13,WIN
9253,21,12,LOSS
9253,20,15,LOSS
9253,8,12,WIN
9253,11,13,WIN
9253,13,13,LOSS
9253,6,6,LOSS
9253,18,10,LOSS
9253,20,20,LOSS
9253,14,18,WIN
9253,17,12,LOSS
9253,17,20,WIN
9253,6,10,WIN
9253,12,17,WIN
9253,9,14,WIN
6779,9,13,WIN
6779,13,10,LOSS
6779,17,17,LOSS
6779,13,20,WIN
6779,18,10,LOSS
6779,20,12,LOSS
6779,14,19,WIN
6779,13,15,WIN
6779,18,13,LOSS
6779,21,20,LOSS
6779,12,13,WIN
6779,18,21,WIN
6779,12,15,WIN
6779,14,20,WIN
6779,16,20,WIN
6779,16,12,LOSS
6779,20,7,LOSS
6779,11,16,WIN
6779,13,11,LOSS
6779,18,19,WIN
6779,10,15,WIN
6779,18,14,LOSS
6779,13,17,WIN
6779,13,21,WIN
6779,10,11,WIN
6779,19,11,LOSS
6779,20,21,WIN
6779,6,15,WIN
6779,16,20,WIN
6779,7,28,LOSS
6779,10,8,LOSS
6779,15,13,LOSS
6779,15,16,WIN
6779,12,14,WIN
6779,21,14,LOSS
6779,11,11,LOSS
6779,12,17,WIN
6779,21,20,LOSS
6779,19,10,LOSS
6779,14,6,LOSS
6779,9,20,WIN
6779,17,16,LOSS
6779,17,23,LOSS
6779,19,18,LOSS
6779,20,22,LOSS
6779,16,21,WIN
6779,14,15,WIN
6779,20,13,LOSS
6779,21,11,LOSS
6779,20,11,LOSS
6779,13,27,LOSS
6779,18,13,LOSS
6779,12,13,WIN
6779,13,20,WIN
6779,11,10,LOSS
6779,6,21,WIN
6779,13,21,WIN
6779,14,12,LOSS
6779,18,17,LOSS
6779,21,26,LOSS
6779,20,14,LOSS
6779,14,13,LOSS
1873,17,21,WIN
1873,12,20,WIN
1873,10,11,WIN
1873,12,6,LOSS
1873,21,17,LOSS
1873,21,15,LOSS
1873,10,19,WIN
1873,9,14,WIN
1873,13,20,WIN
1873,18,12,LOSS
1873,12,21,WIN
1873,13,11,LOSS
1873,19,20,WIN
1873,18,19,WIN
1873,20,13,LOSS
1873,12,17,WIN
1873,13,16,WIN
